# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1cbd15d11df6_model
# start_datetime = 2023-06-16 19:48:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/standata-1cbd41e47b7b.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_32f309530119e620202eb517362f8d15-202306161648-4-1de5af.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_32f309530119e620202eb517362f8d15-profile-202306161648-4-78f25a.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1973.61,0.99731,0.0179895,8,255,0,2033.66,-0.353133,13.5517,-1.93617,-1.34379,0.110508,-0.556654,0.99246,-0.786585,1.51449,0.833364,6.85143,0.163138,1.01451,1.90786,1.25778,0.0242734,-0.173446,0.594114,-0.334589,0.183093,-0.304459,0.290244,-1.0283,2.26031,-0.395492,-1.2894,-0.657171,-0.088425,0.0446007,0.722798,0.358488,-2.30686,-2.84324,-1.08174,0.00502592,0.909982,0.429218,0.0119665,-1.02072,0.311362,-0.576052,0.669232,-0.337854,-2.00324,-1.07716,-0.195131,0.457655,-0.0525254,0.266424,-0.640281,0.279046,0.0373574,0.434156,-1.80764,0.620161,1.12897,0.0952732,0.139535,-1.49009,0.53553,-0.295796,-0.284406,-2.42915,-0.269781,0.867722,0.409552,-0.34101,-1.67305,-0.625037,-1.52372,-1.14418,-1.39501,0.944875,0.677287,-0.180075,-0.227141,-1.96601,-0.850303,0.119311,-0.664776,-2.04928,0.761971,1.12115,-0.0452799,-0.377782,-1.50912,-0.684946,0.242815,-0.689413,-1.53809,0.543107,1.15788,0.339678,0.409452,1.96341,0.68561,-0.734046,1.0392,1.23131,-1.22582,0.810271,1.01347,-1.0121,1.01068,0.990443,-13.2656,-9.20689,0.757141,-3.81388,6.79977,-5.38924,10.3765,5.70974,0.0298694,0.18575,0.349316,0.23029,0.00444429,-0.0317567,0.108778,-0.0612609,-0.0135791,0.0129451,-0.0458628,0.100811,-0.0176392,-0.0575083,-0.0293103,-0.00394382,0.00864935,0.00428984,-0.027605,-0.0340236,-0.0129446,6.01425e-05,0.0108893,0.00513622,-0.467138,0.142497,-0.263633,0.306277,-0.15462,-0.916795,-0.49297,-0.0893027,-0.0592997,0.300785,-0.72286,0.315036,0.0421755,0.49015,-2.04077,0.700145,0.0826707,0.121078,-1.29298,0.464691,-0.256668,-0.246785,-2.10783,-0.234095,0.277384,-0.230961,-1.13313,-0.42333,-1.032,-0.774938,-0.94482,0.639952,-0.201891,-0.25466,-2.20419,-0.953319,0.133765,-0.745314,-2.29755,0.854285,-0.0524288,-0.437427,-1.74738,-0.793086,0.281151,-0.798258,-1.78092,0.628854,-0.503269,0.712489,0.844199,-0.840433,0.55553,0.694846,-0.693902,0.692932,0.679057,-23.8684,-0.353133
-1967.52,0.717915,0.0179895,8,255,0,2025.52,-0.352599,12.7167,-2.37517,-1.37032,0.135366,-0.685364,1.32086,-0.535133,1.15818,0.799077,5.52937,-1.19694,2.07789,1.36852,1.31484,-0.965133,-0.0499151,-0.321738,-0.776711,0.168707,-1.25117,-0.733502,0.432682,0.419321,-1.29406,0.661525,1.85635,-0.766155,0.191642,2.30594,0.545338,1.5528,-1.42314,-0.524878,0.801342,0.20758,1.33038,0.0446249,-0.268162,0.350276,-0.89274,1.10944,-0.624389,-0.284851,-1.56301,-0.944936,0.861205,-0.174355,0.115719,-1.18505,0.314836,-1.08803,0.708325,-2.43729,-0.0430137,0.872562,-0.430862,0.244571,-1.42434,0.198962,-0.0629956,0.703631,-1.76982,0.545192,0.882391,-0.176972,-0.397073,-1.20969,0.0305329,-0.956122,-1.16286,-1.41928,0.56858,0.647683,-0.0631669,-0.448166,-2.36527,0.221298,-0.490334,-0.701111,-0.866478,0.467756,0.714723,-0.0354597,-0.428071,-1.75971,-0.541224,0.0538668,-0.633191,-0.929607,0.714836,1.20452,0.234495,0.376347,1.76228,0.647515,-0.835647,1.09146,1.264,-1.44399,0.988084,0.99627,-0.858197,1.16566,1.17771,-13.1332,-7.57699,0.748487,-3.78964,7.30354,-2.95895,6.40399,4.41839,-0.201932,0.350555,0.230879,0.221823,-0.162825,-0.00842102,-0.0542794,-0.131037,-0.239778,-0.14057,0.0829203,0.0803597,-0.247996,0.126776,0.355755,-0.146828,0.102902,0.0243356,0.0692936,-0.0635073,-0.0234226,0.0357598,0.00926323,0.0593681,-0.230942,0.301659,-0.768831,0.955458,-0.537726,-0.245315,-1.34608,-0.813783,-0.152136,0.100972,-1.03403,0.274714,-0.949374,0.618058,-2.12669,-0.0375322,-0.380189,0.215807,-1.25682,0.175562,-0.0555868,0.620878,-1.56167,0.481073,-0.114622,-0.257177,-0.783498,0.0197757,-0.619264,-0.753163,-0.919243,0.36826,-0.0451469,-0.320314,-1.69051,0.158167,-0.350453,-0.5011,-0.619292,0.334316,-0.0427121,-0.515622,-2.11961,-0.651917,0.0648838,-0.762692,-1.11973,0.861037,-0.541094,0.706738,0.818459,-0.935008,0.639799,0.6451,-0.555696,0.754782,0.762584,-23.3154,-0.352599
-1971.71,0.988381,0.0179895,8,255,0,2022.27,-0.321722,11.0289,-2.10312,-1.59212,0.0467822,-0.85555,1.44123,-0.586739,1.09196,0.527315,5.10084,-0.979542,2.01924,0.758909,1.28481,-1.49469,-0.182866,0.540999,-0.469209,0.149336,-0.02518,-0.363589,1.11236,0.418082,-1.40746,0.911473,1.52037,-0.246915,0.0649279,2.40991,0.182194,1.82523,-1.12616,-1.01265,0.708511,0.66277,1.47451,0.0525662,-0.264773,0.182521,-1.13455,0.756497,-0.35263,-0.146205,-0.329379,-1.31355,0.5693,-0.107404,0.241941,-1.11836,0.140928,-1.26733,0.515998,-2.60292,-0.0258514,0.970454,-0.257141,0.248375,-1.77353,0.286121,0.0652341,0.480909,-1.46397,1.01619,0.638146,-0.129529,-0.368566,-1.48768,-0.290978,-0.221157,-0.546868,-1.26617,0.486246,0.592417,-0.073776,-0.339551,-2.282,-0.200379,-0.185917,-0.47171,-0.487319,0.579598,0.941877,0.133755,-0.340373,-1.88452,-0.468015,-0.0778121,-0.910545,-1.06278,0.769651,1.23352,0.240844,0.365906,1.71491,0.615757,-0.87119,1.20456,1.29481,-1.30618,0.82825,1.20131,-1.28163,1.07726,1.17262,-10.7277,-8.12116,0.238628,-4.36402,7.35146,-2.99286,5.5699,2.68975,-0.146281,0.301546,0.113333,0.191869,-0.223211,-0.0273086,0.0807909,-0.07007,-0.00163488,-0.0236071,0.0722231,0.0271452,-0.0913836,0.05918,0.0987143,-0.0160316,0.12668,0.00957722,0.0959451,-0.059198,-0.0532312,0.0372437,0.0348393,0.0775092,-0.150735,0.103909,-0.645901,0.430674,-0.200753,-0.0832345,-0.187516,-0.747803,-0.104231,0.234792,-1.08531,0.136765,-1.22989,0.500752,-2.52601,-0.0250876,-0.164094,0.1585,-1.13177,0.182587,0.0416288,0.30689,-0.934229,0.648476,-0.0767348,-0.218345,-0.881327,-0.17238,-0.131017,-0.323974,-0.750101,0.28806,-0.0694879,-0.319815,-2.14936,-0.188733,-0.175111,-0.444292,-0.458995,0.54591,0.16499,-0.419859,-2.3246,-0.577308,-0.0959831,-1.12318,-1.31096,0.949384,-0.536441,0.741715,0.797286,-0.804288,0.510001,0.739715,-0.78917,0.663327,0.722051,-23.1081,-0.321722
-1975.93,1,0.0179895,8,255,0,2030.02,-0.526978,12.112,-1.07861,-1.68143,0.0129843,-0.662261,1.47661,-0.763624,2.31674,1.23343,5.7117,1.4408,1.9043,0.285505,-1.25055,0.63149,1.03225,0.753524,0.186419,0.209839,-1.02722,-0.818925,-1.27023,0.631879,1.07905,-0.733116,-2.22252,-0.889103,0.00147131,-0.480978,-0.221158,0.310077,0.894018,0.722439,-0.324698,0.463019,-0.145511,0.158976,-1.04538,0.857061,-1.47651,1.38667,0.269875,0.165058,-2.36132,0.936205,0.551666,-0.143096,0.218086,-0.430923,-0.0975142,0.432542,0.317167,-1.34501,0.575742,1.86974,0.381544,0.0982387,-1.21376,0.124708,-0.752693,-0.369719,-1.62202,0.583161,1.1584,-0.138538,-0.102621,-0.456928,-0.0896413,-0.554152,-0.806615,-1.0583,0.982436,1.4448,-0.0645624,-0.325616,-1.453,-0.761232,0.0717371,-0.672093,-2.64751,0.63891,0.957415,0.0200159,-0.21046,-0.996654,-0.642778,0.159179,-0.51918,-1.3601,0.618576,1.6999,0.269009,0.406499,1.91809,0.73469,-0.427259,1.42574,1.24016,-1.13613,1.03553,1.20501,-0.477416,1.02986,1.26902,-6.16072,-9.60382,0.0741621,-3.78263,8.43397,-4.36158,13.2325,7.04497,0.302336,0.399598,0.0599102,-0.262414,0.132511,0.216607,0.158119,0.039118,-0.00151136,-0.0012049,-0.00186891,0.000929692,0.00158762,-0.00107864,-0.00327002,-0.00130815,-0.0764641,-0.0351588,0.0492949,0.142128,0.114851,-0.0516193,0.0736091,-0.0231328,-0.5767,0.472811,-0.814538,0.76498,0.148881,0.0910566,-1.30266,0.516472,-0.267552,0.407763,-0.805713,-0.182326,0.808741,0.59302,-2.51481,1.07649,0.441982,0.1138,-1.40602,0.144463,-0.871923,-0.428284,-1.87895,0.675536,-0.20016,-0.148267,-0.660167,-0.129513,-0.800636,-1.16539,-1.52903,1.41942,-0.061813,-0.31175,-1.39112,-0.728816,0.0686822,-0.643472,-2.53477,0.611702,0.034025,-0.357761,-1.69421,-1.09266,0.270589,-0.882556,-2.31203,1.05152,-0.313903,1.04748,0.91113,-0.834704,0.760791,0.885309,-0.350752,0.756628,0.932336,-23.9791,-0.526978
-1953.6,0.999927,0.0179895,8,255,0,2022.67,-0.286715,9.97229,-2.50126,-1.24229,-0.0594744,-0.474437,1.03968,-0.50814,0.743636,1.03808,6.58071,0.472199,0.93459,0.535302,1.41283,-0.717516,0.881041,-0.808382,-0.97875,0.420398,1.22011,0.110693,1.08775,-0.627013,-1.53101,0.637713,0.853152,0.919321,0.224365,1.27253,-0.106056,-0.244505,-0.309649,-1.48152,1.04334,-0.279841,-0.294966,0.376763,-0.648966,0.540579,-0.475257,0.798378,-0.0434504,-0.654784,-1.66935,0.0257344,0.540226,-0.0170977,0.300776,-1.91503,0.0566554,-0.218497,0.932633,-2.23232,0.0468372,0.638494,0.159062,0.599384,-1.42138,-0.209655,0.696194,0.692571,-1.26722,-0.253449,0.64765,0.786351,-0.432968,-1.09589,-0.227083,-1.26257,-1.64975,-0.187257,0.577787,0.625036,-0.00648681,-0.218239,-1.15138,-0.329608,0.208264,-0.481574,-1.68416,0.0366478,1.39605,0.105755,-0.352248,-1.37361,-0.700534,0.00791963,-0.396285,-1.18982,0.450618,1.37774,0.294602,0.395896,1.86781,0.551859,-0.924229,1.15961,1.34188,-1.81648,1.01666,1.11862,-1.13691,1.08507,1.23405,-16.46,-8.17515,-0.391384,-3.12214,6.84185,-3.34392,4.89366,6.83129,0.198511,0.392899,0.22504,0.593952,-0.301642,0.370387,-0.339842,-0.411464,0.273749,0.0248356,0.244052,-0.14068,-0.343505,0.143081,0.191417,0.206263,0.479441,-0.0399581,-0.0921206,-0.116664,-0.558181,0.393092,-0.105434,-0.111132,-0.350588,0.292035,-0.256746,0.431304,-0.023473,-0.353731,-0.901828,0.0139024,-0.0109168,0.192044,-1.22273,0.0361742,-0.139509,0.595481,-1.42532,0.0299053,0.103017,0.388192,-0.920554,-0.135783,0.45089,0.448544,-0.820716,-0.164147,0.491497,-0.27062,-0.684972,-0.141935,-0.789152,-1.03115,-0.117043,0.361138,-0.00905591,-0.304673,-1.60738,-0.46015,0.290747,-0.672302,-2.35117,0.0511621,0.145704,-0.485307,-1.89248,-0.965156,0.0109112,-0.545978,-1.63926,0.620835,-0.510044,0.639942,0.740528,-1.00244,0.561054,0.617321,-0.627414,0.598805,0.68102,-23.8086,-0.286715
-1961.41,0.988995,0.0179895,8,255,0,2000.84,-0.26556,11.5611,-1.35891,-1.11899,0.0378838,-0.350812,1.35816,-0.424356,0.901782,0.929898,7.02924,0.187336,1.101,0.903727,0.223505,1.26252,0.998539,0.418519,-0.297883,0.475998,1.00846,0.0503903,-0.210051,-0.0852422,0.627223,0.0172723,-0.106084,-1.16471,0.134237,0.450183,-0.011763,1.88308,-0.514015,1.12091,-1.05339,1.24675,-0.167998,0.187391,0.205182,0.702005,-1.29104,0.119199,-1.14087,0.122611,-1.54334,-0.260274,0.195173,-0.161468,0.136501,-0.510778,-0.0144664,-0.5429,0.597089,-1.41223,0.891643,1.47878,0.265732,0.21961,-0.583838,0.27373,-0.813335,-0.0132595,-2.03111,0.633391,1.02609,0.145469,-0.205467,-0.956273,-0.717389,-0.020741,-0.47752,-1.49142,1.06917,0.520084,0.42596,-0.378265,-2.57924,-0.85817,-0.0168704,-0.436452,-1.434,1.00153,0.910044,0.488356,-0.597315,-2.1167,-0.92971,-0.345205,-1.03915,-2.05068,0.756717,0.829592,0.251889,0.387423,1.82027,0.578113,-0.874772,1.23832,1.1276,-1.50695,0.889067,1.01022,-0.989232,1.0127,1.16669,-9.55214,-7.86568,0.266294,-2.46594,9.54687,-2.9829,6.33884,6.53648,0.0891717,0.524076,0.430173,0.106388,0.600956,0.475303,0.199214,-0.141792,0.135372,0.00676422,-0.0281965,-0.0114426,0.0841962,0.00231858,-0.0142404,-0.156346,0.0843604,-0.00220429,0.352874,-0.0963221,0.210048,-0.197396,0.233631,-0.0314813,0.0400459,0.137012,-0.251976,0.0232645,-0.222667,0.0239304,-0.301218,-0.0507983,-0.238776,0.201854,-0.755326,-0.0213925,-0.802827,0.882961,-2.08837,1.31854,0.272664,0.225339,-0.599068,0.280871,-0.834552,-0.0136054,-2.0841,0.649914,0.0756558,-0.10686,-0.497342,-0.373102,-0.010787,-0.24835,-0.775663,0.55606,0.387642,-0.344238,-2.34722,-0.780973,-0.0153528,-0.397191,-1.305,0.911439,0.405136,-0.495528,-1.756,-0.77128,-0.286379,-0.862067,-1.70123,0.627766,-0.505717,0.71589,0.65188,-0.87119,0.513982,0.58402,-0.571888,0.585454,0.674478,-23.98,-0.26556
-1957.51,0.799953,0.0179895,8,255,0,2008.63,-0.117463,11.0215,-1.81813,-1.42123,0.0267358,-0.709187,1.55118,-0.772767,1.14272,0.818477,5.56231,-0.397105,0.730059,0.359038,0.696877,-0.931945,1.46935,-0.747184,-0.227998,0.571498,-0.736466,-0.425209,0.0306759,-0.31017,-1.71078,0.575164,1.13654,0.877267,0.264468,0.608077,0.326363,-1.05265,0.574843,-1.4714,1.00489,-0.920811,-0.205003,0.0192612,-1.79646,0.257099,-0.174519,1.0878,0.122918,-0.0529682,-1.10122,0.979939,0.398009,-0.288966,0.17215,-0.785145,0.148876,-0.864483,0.679484,-1.76524,0.36859,1.16658,-0.747728,0.13768,-1.26113,0.295309,0.127398,0.929328,-1.53443,0.534591,0.668637,-0.28086,-0.435635,-0.429916,-0.297444,-1.52062,-1.17904,-0.559635,0.364601,0.707963,-0.264858,-0.423695,-1.35835,-0.422515,0.0835837,-0.240148,-1.75304,0.568128,1.17311,-0.209789,-0.3838,-1.20036,-0.621051,0.156503,-0.0704794,-0.860581,0.851832,1.20919,0.289745,0.4005,2.02412,0.592292,-1.26605,1.03003,0.869766,-1.65511,0.812039,0.618364,-1.32706,0.729618,0.900413,-10.113,-7.90535,0.148713,-3.94472,8.62816,-4.29837,6.35614,4.55262,-0.226945,0.417227,0.205189,0.398264,-0.532605,0.839731,-0.427014,-0.130301,-0.194772,-0.112454,0.0081128,-0.0820301,-0.452447,0.152113,0.30058,0.232009,0.0117123,0.00628613,-0.0202753,0.0110721,-0.0283408,0.0193553,-0.0177359,-0.00394859,-0.715005,0.102328,-0.0694601,0.432954,0.0489226,-0.0210818,-0.438295,0.390024,-0.337103,0.200827,-0.915938,0.173676,-1.00849,0.792676,-2.05931,0.429991,-0.499959,0.0920577,-0.843235,0.197455,0.0851827,0.621383,-1.02598,0.357447,-0.198838,-0.308414,-0.304365,-0.21058,-1.07654,-0.834714,-0.396201,0.258124,-0.310706,-0.497039,-1.59349,-0.495654,0.0980525,-0.281719,-2.0565,0.666474,-0.253675,-0.464087,-1.45147,-0.750969,0.189242,-0.0852231,-1.04061,1.03003,-0.749873,0.61008,0.515156,-0.980306,0.480964,0.366252,-0.786009,0.432147,0.533308,-23.2988,-0.117463
-1961.01,0.998253,0.0179895,8,255,0,2017.99,-0.65628,10.0842,-2.12785,-1.44111,0.123818,-0.511582,1.80805,0.106288,1.75912,1.47689,3.89022,0.213461,1.00184,1.46562,0.720258,1.65383,1.00334,0.353879,0.31159,0.579171,-0.314152,0.63925,0.00328729,-0.439543,0.427565,0.448497,0.285417,-0.996683,0.107237,0.921513,0.32705,0.0613514,-0.635246,0.572456,-0.0207023,1.00654,-0.228356,0.236238,0.332702,1.50763,-1.07195,1.24758,-0.304154,0.182509,-0.510913,-0.878478,0.344195,0.0734936,0.487525,-1.27352,0.296806,0.223019,0.919041,-2.74903,-0.157527,0.851676,-0.130282,0.923083,-1.56961,0.20786,0.13305,0.722368,-1.73728,0.45421,0.406465,-0.454714,-0.0757016,-1.48764,-0.786454,-0.375479,-1.67359,0.577881,0.727084,0.289564,0.028336,-0.0966257,-1.15588,-0.346141,0.49267,-0.399325,-0.487373,0.303896,1.73231,0.30464,-0.155166,-1.0849,-0.661469,0.150989,-0.2383,-1.17707,0.518873,1.40777,0.26024,0.373494,1.77829,0.753738,-0.207781,1.37201,1.51102,-0.567128,1.08853,1.30287,-0.43821,1.35421,1.37111,-8.27781,-5.60625,0.481681,-1.99017,7.03372,0.413483,6.84338,5.74543,0.12363,0.580237,0.848846,0.417152,0.957848,0.581105,0.204956,0.180464,-0.0336886,0.0685509,0.000352518,-0.0471351,0.0458506,0.0480952,0.0306072,-0.106881,0.217697,0.0772618,0.0144935,-0.150069,0.135236,-0.00489066,0.237782,-0.0539464,0.114514,0.518917,-0.368958,0.429411,-0.104688,0.0628188,-0.175854,-0.302368,0.0625927,0.415213,-1.08463,0.252783,0.18994,0.782725,-2.34129,-0.134162,-0.0529552,0.375201,-0.63799,0.0844879,0.0540801,0.293618,-0.706143,0.184621,-0.131669,-0.0219204,-0.430768,-0.227729,-0.108725,-0.484611,0.167333,0.210537,0.0490867,-0.167386,-2.00234,-0.599624,0.853458,-0.691756,-0.844282,0.526443,0.428862,-0.218438,-1.52729,-0.931194,0.212557,-0.335471,-1.65704,0.730452,-0.156612,1.03413,1.13891,-0.427466,0.820469,0.982023,-0.330295,1.02072,1.03346,-22.7671,-0.65628
-1983.54,0.951926,0.0179895,8,255,0,2024.72,-0.380513,9.50264,-1.62809,-1.26904,0.0417903,-0.612094,1.3502,-0.268545,0.474232,0.743781,5.97273,0.0949877,0.765141,0.936363,1.08632,-1.3199,0.982215,0.337796,-1.5109,0.517311,-0.720757,0.335041,0.151263,-0.996116,-1.42722,0.194579,1.68576,-0.545959,0.156114,1.5555,0.474716,0.0666936,-1.23902,-0.566346,0.0747334,0.373623,-1.13242,0.131944,-2.07771,1.33636,-1.70598,-0.425321,-0.0450366,-0.888713,-0.965276,0.652956,0.24422,-0.819514,0.490596,-0.787334,-0.207476,-0.46507,1.29429,-0.724567,0.364422,0.436218,-0.11671,0.490837,-1.36911,-0.0177543,-0.178319,0.421711,-0.873842,-0.630749,0.748735,-0.244777,-0.19394,-1.73488,-0.0508804,-0.979986,0.069146,-1.06612,-0.134319,0.684519,-0.30331,-0.19458,-2.17099,-0.692367,0.813847,-0.586908,-0.654828,-0.276663,0.904439,-0.147638,-0.514635,-1.90588,-0.937317,0.277451,-0.964121,0.0183478,0.194843,0.949301,0.299887,0.408159,2.06225,0.576185,-0.785238,1.35375,1.39942,-1.42762,0.97266,1.35243,-0.776562,1.27365,1.46245,-9.72414,-7.57963,0.249602,-3.65588,8.06441,-1.60395,2.83246,4.44241,0.0491382,0.395816,0.484391,0.561963,-0.682798,0.508111,0.174746,-0.781603,-0.11252,0.0523046,0.0236143,-0.155508,-0.222809,0.0303765,0.263171,-0.085232,0.205239,0.0626359,0.00879982,-0.163481,-0.074726,0.00986062,0.0492973,-0.149416,-0.507417,0.326365,-0.416633,-0.103872,-0.0109988,-0.217041,-0.235739,0.159465,-0.357487,0.214007,-0.343449,-0.0905047,-0.202872,0.564594,-0.31607,0.158968,-0.0873849,0.367507,-1.0251,-0.0132933,-0.133514,0.31575,-0.654276,-0.472264,-0.167555,-0.132756,-1.18755,-0.0348286,-0.670819,0.0473317,-0.729777,-0.0919437,-0.274325,-0.175985,-1.96353,-0.626204,0.736075,-0.530823,-0.592252,-0.250224,-0.140152,-0.488544,-1.80925,-0.889796,0.263384,-0.915241,0.0174176,0.184965,-0.452443,0.780012,0.806325,-0.822572,0.560432,0.77925,-0.447443,0.733861,0.842642,-23.2348,-0.380513
-1981.7,0.983959,0.0179895,8,255,0,2036.35,-0.292635,11.468,-1.35525,-1.90094,-0.0955764,-0.853112,2.13503,-0.948663,1.73421,0.510857,4.75316,0.250258,0.365439,1.11529,-0.466244,0.597163,0.903621,-0.168715,0.595443,0.313162,-0.407117,-1.06113,-1.01304,-0.886363,-0.702504,0.957905,-1.24115,-0.763965,0.0785155,-0.778121,-1.43118,0.897151,-0.116477,-0.299686,0.189764,0.764473,0.136381,0.0774243,-0.0912535,0.271016,-0.216751,0.804917,-0.96986,-0.127739,-1.34567,-0.500551,1.06125,0.0533829,0.147714,-2.14917,-0.346889,-2.36918,1.30302,-3.61582,0.307099,0.61111,-0.114023,0.00425823,-1.02612,0.0191991,-0.6926,0.161317,-2.70808,0.605409,0.725446,0.0343887,-0.880917,-1.81242,-0.431931,-1.28197,-1.22767,1.01723,0.697206,0.478056,0.316546,-0.580067,-1.68404,-0.46113,-0.851767,-0.459472,-1.68441,0.776049,1.14071,0.323624,-0.625762,-2.53651,-1.13947,-0.698783,-0.569467,-1.87802,0.742184,1.02654,0.274157,0.399192,1.97411,0.728387,-0.701563,1.02152,1.01735,-1.12153,0.664622,0.852304,-0.626452,1.00785,0.981364,-6.44171,-9.03545,-0.45429,-4.05498,10.1481,-4.50915,8.24296,2.42818,0.0783714,0.114442,0.349266,-0.14601,0.187009,0.28298,-0.0528353,0.18647,-0.031965,-0.0833153,-0.0795392,-0.0695932,-0.0551574,0.0752104,-0.0974497,-0.0599831,-0.0602455,-0.110808,0.0694613,-0.00901819,-0.023203,0.0146924,0.0591888,0.0105592,-0.0968425,0.287614,-0.230026,0.854216,-1.02926,-0.135563,-1.42808,-0.531208,0.0326228,0.0902694,-1.31338,-0.211987,-1.44783,0.796292,-2.20966,0.187671,-0.0827174,0.00308912,-0.744396,0.0139279,-0.502444,0.117026,-1.96457,0.439191,0.0164398,-0.421128,-0.866438,-0.206488,-0.612853,-0.586894,0.486292,0.333304,0.361086,-0.661687,-1.92099,-0.526015,-0.971616,-0.524122,-1.92142,0.885245,0.332212,-0.642368,-2.60382,-1.16971,-0.717327,-0.584579,-1.92786,0.761879,-0.511009,0.744065,0.741021,-0.816904,0.484102,0.620807,-0.456299,0.734107,0.714812,-22.8776,-0.292635
