# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/model_noprior_part_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1968.85,0.997675,0.0189654,8,255,0,2013.7,-0.394854,10.8221,-2.46472,-1.42734,0.0320839,-0.712583,1.45178,0.156852,-1.18527,1.30068,4.82515,0.0815149,0.529536,-0.976326,0.202927,1.38212,0.845671,-0.230776,0.0976766,0.819662,-0.596077,0.689121,-0.501664,-0.155172,0.393633,1.26823,0.341964,-1.07562,0.0787621,0.747155,0.049373,-0.395745,1.90111,-0.616713,-0.322045,2.30911,-2.06471,0.111682,1.07996,0.371449,0.198498,0.987608,1.52804,1.09048,-2.47916,0.117626,0.546321,0.37672,0.197757,0.852072,0.332865,0.762578,0.351445,-1.75563,-0.0589651,1.08026,0.366027,0.40421,1.93442,0.928522,-0.320153,0.478075,-2.07776,0.118067,0.517162,0.0829916,-0.421724,1.49056,-0.35798,-0.479606,-0.911104,0.0302672,0.758106,0.906378,0.325537,-0.46614,1.95816,-0.494016,0.949158,-0.944036,-2.04661,0.0614944,1.06275,0.171041,-0.740026,2.2813,-1.13998,0.626259,-0.810532,-1.36464,0.618964,0.70359,0.293878,0.387263,1.94289,0.842997,-0.489903,0.96049,0.897564,-0.88848,0.700444,0.954234,-0.641536,0.97612,0.906693,-11.8927,-6.88712,0.15481,-3.43832,7.00505,0.756836,-5.7191,6.27597,0.0668147,0.43404,-0.800257,0.166332,1.13287,0.693164,-0.189158,0.0800618,-0.0469483,0.0542766,-0.0395121,-0.0122217,0.0310034,0.0998885,0.0269338,-0.0847182,0.0834437,0.00551407,-0.0441975,0.212319,-0.0688757,-0.0359666,0.257886,-0.230591,0.590003,0.202931,0.108444,0.539551,0.834799,0.595753,-1.35442,0.0642618,0.406957,0.21363,0.920461,0.359582,0.823785,0.379653,-1.89654,-0.0636978,0.189295,0.209042,1.00041,0.480196,-0.165571,0.247242,-1.07454,0.0610597,0.0752217,-0.382242,1.35101,-0.324465,-0.434704,-0.825804,0.0274336,0.68713,0.345965,-0.495392,2.08104,-0.525017,1.00872,-1.00328,-2.17505,0.0653534,0.120343,-0.520675,1.6051,-0.802078,0.44063,-0.570282,-0.960147,0.435497,-0.412987,0.80969,0.756644,-0.748986,0.590472,0.804417,-0.540813,0.822866,0.764339,-22.9655,-0.394854
-1960.15,0.9764,0.0189654,8,255,0,2021.98,0.00764263,8.32636,-1.62563,-1.64322,-0.0615417,-0.850547,1.19264,0.857122,-1.18959,0.440669,4.96148,0.165955,1.02023,-1.11426,1.53285,0.523557,1.47029,0.431229,-0.750118,0.36839,0.633575,-0.286302,0.505091,-0.076316,-1.13375,0.120135,0.557283,0.179032,0.200667,-0.749018,1.1703,0.608195,-1.06279,-1.44655,0.795659,-2.05635,2.83605,0.0125379,0.723258,0.162518,1.00548,0.824884,-0.297934,-0.493463,-1.89012,-0.113521,0.690776,0.317221,0.0265009,0.661129,0.205938,0.0291035,0.0642782,-1.37506,0.248314,1.46679,0.181435,0.237001,0.757921,0.301781,-0.420618,0.163039,-1.64688,1.93629,1.0868,-0.188635,-0.101213,0.877474,0.00352544,-0.894036,-0.705017,-0.314271,0.472705,1.42812,-0.339624,-0.309272,2.08047,-0.093924,0.116795,-0.486995,-1.1437,0.291113,1.43424,0.0442733,-0.553487,1.61763,-0.440465,-0.206049,-1.08551,-1.80339,1.35773,1.00172,0.265879,0.400074,1.8243,0.540949,-1.43932,0.778929,0.760594,-2.16352,0.60669,0.368114,-1.67028,0.645062,0.721712,-8.06554,-8.15281,-0.305338,-4.21997,5.91726,4.2526,-5.9021,2.18637,0.0611363,0.375844,-0.410484,0.564687,0.192873,0.541642,0.158861,-0.276336,0.127138,-0.0574514,0.101355,-0.0153141,-0.227506,0.0241072,0.111828,0.0359258,-0.0093911,0.0146731,0.00762547,-0.0133252,-0.0181367,0.00997587,-0.0257822,0.0355581,0.49961,0.112264,0.694562,0.56981,-0.205806,-0.340873,-1.30565,-0.0784174,0.465298,0.0388713,0.969739,0.302069,0.0426888,0.0942829,-2.01693,0.364225,0.197184,0.257573,0.823712,0.327977,-0.457129,0.177191,-1.78983,2.10437,-0.269393,-0.144544,1.25314,0.00503474,-1.27679,-1.00685,-0.448816,0.675077,-0.487102,-0.44357,2.9839,-0.13471,0.167512,-0.698468,-1.64034,0.417526,0.0443492,-0.554436,1.62041,-0.441221,-0.206403,-1.08737,-1.80649,1.36006,-0.7786,0.421361,0.411443,-1.17035,0.328189,0.199131,-0.903538,0.348946,0.39041,-23.4396,0.00764263
-1966.93,0.970743,0.0189654,8,255,0,2022.64,0.0836254,12.7007,-1.02795,-1.29743,0.117239,-0.604755,1.11239,0.440693,-1.3713,0.914797,6.95355,-0.346692,1.08811,0.296433,1.50888,-1.01703,1.27842,2.42249,-0.0709308,0.360158,-1.06278,0.325946,0.422885,0.686131,0.0068027,0.702029,0.135125,-1.19228,0.211535,0.277115,0.394719,-0.946951,-1.88275,-1.18242,-2.26828,-0.737195,2.44548,0.000720013,-0.0594486,0.255617,1.13309,0.562,-0.659636,0.101855,-0.855456,0.428753,0.945901,0.090116,0.199603,1.13074,0.503256,-0.53293,0.607527,-2.71298,0.0925142,1.06934,0.0313251,0.40898,1.81658,0.495102,0.764087,0.460499,-1.92575,0.206537,0.823755,0.0776544,-0.0849086,0.498215,0.000750701,0.0311885,-0.398716,-0.579036,0.464518,2.06391,0.380598,-0.27027,1.54509,-0.284941,-0.229145,-0.806586,-2.01563,0.412034,1.10006,0.0528103,-0.267067,2.17282,-0.518412,0.081888,-0.789839,-2.2066,0.14784,0.897651,0.236177,0.402917,2.06413,0.546852,-1.55276,0.774652,0.600463,-2.1182,0.448518,0.390975,-1.96839,0.310975,0.501816,-7.14786,-9.02174,0.81523,-4.20519,7.73507,3.06438,-9.53537,6.36108,-0.124864,0.391893,0.106763,0.543434,-0.366292,0.460432,0.872479,-0.0255463,-0.224815,0.0689491,0.0894552,0.145141,0.00143901,0.148504,0.0285837,-0.25221,0.000199526,0.000284203,-0.000681817,-0.00135561,-0.000851359,-0.00163319,-0.00053079,0.00176077,-0.0562325,0.241789,1.07179,0.531597,-0.62395,0.0963443,-0.809177,0.405558,0.096365,0.213444,1.20915,0.538154,-0.569885,0.649656,-2.9011,0.0989295,0.0258042,0.336899,1.49642,0.407843,0.629421,0.379338,-1.58635,0.170136,0.160272,-0.175244,1.02827,0.00154938,0.0643703,-0.822912,-1.19508,0.958723,0.418683,-0.297315,1.6997,-0.313453,-0.252074,-0.887296,-2.21733,0.453264,0.0474052,-0.239733,1.95043,-0.465353,0.0735068,-0.709,-1.98075,0.132708,-0.849131,0.42362,0.328364,-1.15834,0.245273,0.213805,-1.07642,0.170057,0.274419,-24.2074,0.0836254
-1962.41,0.923211,0.0189654,8,255,0,2015.5,0.052109,13.0485,-2.60487,-1.28517,0.196142,-0.632865,0.972353,0.26563,-0.96548,1.27262,6.15071,0.703437,1.70964,-1.31757,2.48365,0.566843,0.908365,0.698386,-0.882679,0.277114,1.28307,0.621937,0.0373149,0.0528979,0.309879,-0.912308,0.0617689,0.160939,0.0740473,0.667994,0.482042,0.850627,-0.0137256,0.26501,0.0750709,-0.892536,1.3424,0.00126416,0.248112,0.333877,0.28588,0.895934,0.0916327,-0.395892,-2.17888,-0.597764,1.0514,0.149286,0.220252,1.12824,0.409475,0.130152,0.553273,-2.23335,-0.142579,1.15518,0.387472,0.566412,1.23877,0.876099,-0.022401,0.66321,-2.96228,1.00057,0.62217,0.0244919,-0.231099,1.90271,-0.138313,-0.915683,-1.42017,-1.58579,0.407441,0.676826,-0.0780089,-0.183901,1.30244,-0.0862607,0.542078,-0.00819003,-0.518373,0.420597,1.98035,-0.0577808,-0.426775,1.9002,-0.477571,0.310379,-0.895277,-2.09655,0.674072,0.944074,0.251046,0.398101,1.8422,0.446065,-1.89897,0.973309,0.852971,-2.68876,0.60511,0.479058,-2.27899,0.506805,0.741647,-16.0218,-7.90469,1.20641,-3.89257,5.98066,1.63381,-5.93839,7.82749,0.194932,0.473766,-0.365117,0.688255,0.15708,0.25172,0.193532,-0.244602,0.095008,0.0460527,0.00276307,0.00391694,0.0229457,-0.0675539,0.00457381,0.0119171,0.000844452,0.000609379,0.00107533,-1.73514e-05,0.000335015,9.49017e-05,-0.00112831,0.00169702,0.260866,0.351039,0.300575,0.941987,0.0963428,-0.416242,-2.29088,-0.62849,0.172453,0.254432,1.30332,0.473019,0.150349,0.639132,-2.57993,-0.164705,0.241073,0.352404,0.770723,0.545082,-0.0139372,0.412629,-1.84304,0.622526,0.0165767,-0.156414,1.28781,-0.0936141,-0.619759,-0.961211,-1.0733,0.275767,-0.154485,-0.364187,2.57927,-0.170826,1.0735,-0.0162191,-1.02656,0.832927,-0.0545494,-0.402907,1.79393,-0.450862,0.29302,-0.845207,-1.9793,0.636374,-0.847063,0.434159,0.380481,-1.19936,0.269919,0.213691,-1.01658,0.226068,0.330823,-23.8492,0.052109
-1944.5,0.993108,0.0189654,8,255,0,2016.42,-0.442446,9.39387,-1.38651,-1.6313,-0.128842,-0.808538,1.17404,0.765513,-1.10676,0.484657,6.63805,-1.28047,0.900087,0.353137,-0.272186,-1.00473,0.482122,-1.92632,-0.0784691,0.340277,-1.37617,-0.210469,0.759923,-0.0623136,-1.11489,0.769281,-0.0945352,-0.135672,0.223999,-0.680651,0.402152,-1.08413,-0.0129927,-0.328048,-0.405399,1.02055,-1.36728,0.0714265,0.433287,0.196141,0.498265,0.586866,-0.746233,-0.924936,-1.77927,-0.171848,0.800342,-0.0835627,0.0154775,0.499408,-0.0314317,-0.408557,0.00743071,-0.601713,0.0861993,3.46768,-0.178166,0.0885162,1.57736,-0.00450768,-1.05566,0.230306,-1.33247,-0.0631863,1.19338,-0.155086,-0.212469,1.08523,-0.266344,-0.979148,-0.815648,-0.576664,0.892399,1.18924,-0.595059,-0.527598,2.96291,-0.289561,-0.631589,-0.125088,-1.75602,1.05569,0.863661,-0.259966,-0.302254,1.53827,-0.4332,-0.586307,-0.544802,-1.39339,0.855256,1.62896,0.268363,0.395455,1.78021,0.859083,-0.413201,0.984092,1.0021,-0.756496,0.820011,0.953991,-0.454585,0.801486,0.911305,-9.20373,-10.8287,-0.855261,-5.36711,7.79334,5.08151,-7.34669,3.21718,-0.435716,0.306279,0.120164,-0.0926185,-0.341887,0.164055,-0.65548,-0.0267012,-0.308261,-0.0471449,0.170222,-0.0139582,-0.249736,0.172318,-0.0211758,-0.0303904,-0.0486165,0.0287243,-0.0774357,-0.000928026,-0.0234313,-0.0289562,0.0728945,-0.09766,0.346778,0.15698,0.398782,0.469694,-0.597241,-0.740265,-1.42402,-0.137537,-0.289769,0.053671,1.73179,-0.108995,-1.41674,0.0257673,-2.08655,0.298912,-0.21262,0.105634,1.88239,-0.00537939,-1.25981,0.274843,-1.59014,-0.0754053,-0.184434,-0.252676,1.29059,-0.316746,-1.16444,-0.969998,-0.685789,1.06127,-0.513929,-0.455665,2.55895,-0.250082,-0.545479,-0.108034,-1.5166,0.911758,-0.423473,-0.49236,2.50578,-0.705665,-0.955071,-0.88746,-2.26978,1.39318,-0.354974,0.845416,0.860888,-0.649893,0.704457,0.819557,-0.390526,0.688543,0.782886,-25.0509,-0.442446
-1941.3,0.97924,0.0189654,8,255,0,1991.89,-0.407238,9.36455,-0.902698,-1.66161,-0.0882789,-0.742848,1.45535,0.80694,-0.893983,0.635804,6.35179,-0.987685,0.653582,0.16095,0.202933,-0.818909,1.42845,-2.11865,-0.6465,0.422272,-0.659046,0.0775153,1.3695,-0.452348,-2.02182,0.841521,-0.33129,-1.11908,0.278038,-0.803738,0.512093,-0.838289,1.13908,1.10545,-0.661815,1.49131,-1.52312,0.0782735,-0.187704,0.023467,0.924888,0.959104,-0.889172,0.108624,-2.34747,-1.37888,0.554104,-0.0642179,0.0963165,0.398543,0.157347,-0.135397,0.383544,-1.1505,0.126213,2.70218,-0.355086,0.237872,1.39391,0.381667,-0.549329,0.492772,-2.61747,0.491892,0.895047,-0.339476,-0.120509,1.18528,-0.300721,-0.501359,-0.739103,-0.681536,0.59806,1.20932,-0.228363,-0.371631,1.81117,-0.800246,-0.686386,-0.463428,-1.31366,0.706,1.06947,-0.222003,-0.4152,1.56025,-0.759792,-0.603688,-0.64622,-1.04848,0.656447,1.28596,0.261402,0.378354,1.76963,0.826736,-0.550471,0.966032,1.0846,-0.950599,0.791069,0.987963,-0.580196,0.90685,0.984774,-5.73375,-10.5542,-0.560729,-4.71841,9.24406,5.12552,-5.6784,4.0385,-0.417072,0.27599,0.0679646,0.0856931,-0.345803,0.603196,-0.894649,-0.272999,-0.18324,0.0215522,0.380774,-0.12577,-0.562143,0.233975,-0.0921112,-0.311147,-0.0629114,0.0400833,-0.0656157,0.0891594,0.0865271,-0.0518025,0.11673,-0.11922,-0.104007,0.0130032,0.512484,0.531444,-0.492694,0.0601888,-1.30074,-0.764044,-0.173528,0.260264,1.07693,0.425179,-0.365867,1.0364,-3.10885,0.341051,-0.317819,0.212906,1.24761,0.34161,-0.491675,0.441054,-2.34276,0.440266,-0.410537,-0.145734,1.43339,-0.363668,-0.606305,-0.893814,-0.824197,0.723247,-0.244228,-0.397449,1.937,-0.855841,-0.734071,-0.495623,-1.40492,0.755047,-0.285487,-0.53393,2.00642,-0.977061,-0.776319,-0.831013,-1.3483,0.844164,-0.455094,0.798654,0.896681,-0.785894,0.654005,0.816784,-0.479669,0.749726,0.814148,-24.452,-0.407238
-1946.34,0.991533,0.0189654,8,255,0,1987.39,-0.255624,10.3556,-1.20241,-1.72922,-0.0108916,-0.635409,1.65632,0.950767,-0.69883,1.33805,6.6036,-0.748974,1.02817,-0.0992281,0.646063,-1.5207,1.71077,-2.10276,-0.227912,0.727878,-0.996782,0.118307,0.612617,-0.532224,-0.337738,1.03505,0.194485,-1.03153,0.522933,-0.890008,0.522064,-0.443823,1.32595,-1.01439,-0.406611,0.738035,-0.246745,0.168228,0.157366,0.649099,0.507248,0.983534,-1.18884,-0.398356,-3.49392,-1.04234,0.495506,-0.0786153,0.0883399,0.313788,0.122048,-0.25074,0.347877,-0.872624,-0.00384775,2.8001,-0.344919,0.229328,1.25573,0.14039,-0.912517,0.901592,-2.14005,0.0070769,1.16637,-0.186705,-0.353697,0.826568,-0.165207,-1.62733,-0.605127,-0.593677,0.840078,0.748876,-0.43336,-0.234489,2.35117,-0.0237129,-1.04158,-0.413613,-1.17654,0.421408,0.888636,-0.345065,-0.324169,1.8241,-0.737248,-0.708178,-0.549864,-1.81017,0.345979,1.03441,0.274025,0.399723,1.90727,0.73933,-0.77453,0.932291,1.01191,-1.23532,0.740612,0.890288,-0.982319,0.751382,0.87752,-7.94024,-11.4191,-0.071924,-4.19599,10.9377,6.27849,-4.61479,8.83598,-0.545162,0.748383,-0.0722259,0.470255,-1.10689,1.24523,-1.53056,-0.165892,-0.52125,0.0618669,0.320358,-0.278317,-0.176614,0.541261,0.101703,-0.53942,-0.149724,0.0878257,-0.0746635,0.223061,-0.170649,-0.0684034,0.124158,-0.0415095,0.0779761,0.321633,0.251344,0.487348,-0.589078,-0.197388,-1.73126,-0.516488,-0.220131,0.24736,0.878639,0.341746,-0.702096,0.97409,-2.44343,-0.0107741,-0.402304,0.267482,1.46464,0.163747,-1.06433,1.05159,-2.49609,0.00825429,-0.139819,-0.264875,0.618997,-0.12372,-1.21867,-0.453165,-0.444591,0.629114,-0.385099,-0.208376,2.08933,-0.0210722,-0.925589,-0.367551,-1.04552,0.374478,-0.356939,-0.335323,1.88687,-0.762617,-0.732546,-0.568785,-1.87246,0.357884,-0.572633,0.689271,0.748137,-0.913309,0.547557,0.658217,-0.726258,0.55552,0.648777,-24.4409,-0.255624
-1939.53,0.991545,0.0189654,8,255,0,1995.26,0.0721261,15.5314,-1.68364,-1.36967,0.206644,-0.573898,1.24385,0.282083,-1.93037,1.12013,6.05449,-0.135788,0.789695,-0.512188,2.37455,1.07832,0.156648,0.927552,-0.5897,0.411589,-0.652084,-0.170158,-0.544908,-0.292344,-2.55383,-0.473907,0.465904,0.236096,0.156446,-1.46169,-0.399424,0.534535,-0.828286,0.104117,0.836678,-0.411143,-0.394862,0.224004,0.575057,0.544208,0.859376,1.86129,-0.237918,-0.554032,-0.10175,1.35295,0.474311,-0.0505081,0.106657,0.694109,0.156433,-0.0527971,0.513936,-2.25766,0.0854918,1.42119,-0.280569,0.225311,1.56919,0.23695,0.00463218,-0.145598,-2.45635,0.644913,0.830518,-0.330919,-0.365923,1.33591,0.15961,-0.136165,-0.836171,-0.251024,0.739904,0.964716,0.0733211,-0.266968,1.41559,-0.276276,0.425978,-0.387832,-1.87483,0.370577,1.30639,-0.0552883,-0.16966,0.78111,-0.368414,0.174493,-0.262583,-1.1934,0.621584,2.06613,0.251221,0.373982,1.65039,0.864556,-1.0474,0.434571,0.507977,-1.38408,0.186024,0.393347,-1.0916,0.288761,0.357326,-10.1936,-8.29265,1.25113,-3.47466,7.53088,1.70787,-11.6874,6.78184,-0.0558889,0.32503,-0.210811,0.977338,0.443825,0.0644745,0.38177,-0.242714,-0.102016,-0.0266206,-0.0852485,-0.0457359,-0.399536,-0.0741407,0.0728887,0.0369363,-0.327425,-0.0894726,0.119738,-0.185539,0.0233226,0.187419,-0.0920977,-0.0884506,0.272756,0.258124,0.407611,0.88283,-0.112847,-0.262783,-0.0482614,0.641717,-0.0717818,0.15158,0.986463,0.222322,-0.0750349,0.730402,-3.20857,0.1215,-0.233018,0.187125,1.30324,0.196791,0.0038471,-0.120921,-2.04004,0.535612,-0.319243,-0.353012,1.28877,0.153978,-0.13136,-0.806668,-0.242167,0.713797,0.0957862,-0.348766,1.84932,-0.360925,0.556495,-0.506661,-2.44927,0.484119,-0.114233,-0.350539,1.61388,-0.761191,0.360525,-0.542531,-2.46572,1.28428,-0.905539,0.375711,0.439174,-1.19662,0.160828,0.340071,-0.943746,0.24965,0.308929,-24.1387,0.0721261
-1944.07,0.911265,0.0189654,8,255,0,1993.94,0.0262228,12.5731,-1.92971,-1.32098,0.134193,-0.431166,1.47055,0.553938,-0.926021,1.01229,6.04996,-0.763335,1.13887,-1.00885,-0.613397,-0.170225,1.39413,0.268633,1.37564,0.48743,-0.803353,0.229375,-0.974149,0.380998,-0.550972,1.25564,-0.893795,-1.77699,0.416692,-1.07966,-0.190629,-1.17377,-0.216134,0.998693,-0.593157,0.223185,0.793556,0.256844,0.0129599,0.441398,1.31759,0.0919347,-0.598168,-0.494572,-0.969947,0.714561,0.585821,-0.0718227,0.217377,0.384189,0.198966,-0.103666,0.452565,-1.18003,0.232071,2.18533,-0.0879363,0.308623,0.546914,0.438452,-0.00268308,0.543108,-1.00853,-0.305308,1.19338,0.19064,-0.282723,0.557378,-0.380653,-0.326119,-0.686734,-1.63166,0.255853,0.88925,-0.246866,-0.148448,1.93309,-0.348684,0.466955,-0.488566,-0.951,1.09995,0.967213,-0.298364,-0.270804,1.4078,-0.568691,0.132839,-0.667284,-1.35021,0.128648,1.21271,0.241448,0.391146,1.91513,1.11419,-0.789694,0.375466,0.368893,-0.990177,0.139133,0.285572,-0.842511,0.230154,0.327409,-11.6746,-7.9919,0.811861,-2.60854,8.89674,3.3513,-5.60239,6.1243,-0.372072,0.555119,-0.491743,-0.298988,-0.0829727,0.679542,0.13094,0.67053,-0.33475,0.0955788,-0.40592,0.158759,-0.229586,0.523216,-0.372437,-0.740456,-0.277305,-0.048962,-0.301475,-0.0555128,0.256508,-0.152349,0.0573237,0.20382,0.0075922,0.25858,0.771874,0.0538572,-0.350419,-0.28973,-0.568215,0.418605,-0.156956,0.47504,0.839579,0.434805,-0.226544,0.989003,-2.57874,0.507151,-0.104942,0.368306,0.652678,0.523241,-0.00320195,0.648136,-1.20356,-0.364349,0.169526,-0.251411,0.495648,-0.338496,-0.290001,-0.610678,-1.45095,0.227517,-0.238772,-0.143581,1.86971,-0.337252,0.451644,-0.472547,-0.919819,1.06389,-0.361828,-0.328406,1.70725,-0.689655,0.161095,-0.80922,-1.63741,0.156012,-0.879871,0.418341,0.411017,-1.10325,0.15502,0.318181,-0.938718,0.256436,0.364796,-24.0755,0.0262228
-1955.87,0.982222,0.0189654,8,255,0,1998.07,-0.165281,7.34402,-1.58484,-1.43897,-0.121095,-0.453703,1.4022,0.751289,-0.6644,0.915108,5.29224,-0.484829,0.090933,-0.82322,0.386772,0.358891,0.498267,0.194191,-2.17049,0.545694,-0.359044,-0.408983,-0.0863946,-0.445676,0.884355,0.931932,1.09544,-0.855132,0.467349,-0.698867,-0.0616285,-0.465253,0.190871,0.107414,-0.463203,0.796072,-1.00845,0.727078,1.209,0.0845163,-0.316068,0.617568,0.417187,0.295515,-1.29681,-0.985674,0.123232,-0.131234,0.153642,0.516002,0.302796,-0.225452,0.520769,-2.37395,0.289555,1.11335,-0.418315,0.0668662,0.8402,0.0671781,-0.437779,0.212441,-2.4153,-0.0703292,1.04997,-0.543704,-0.61726,1.37575,-0.639108,-1.21893,-1.05603,-2.25514,0.991058,0.493431,-0.885892,-0.510255,3.1854,-0.457847,-0.367636,-1.04018,-1.80377,1.58164,0.629576,-0.383524,-0.434674,1.19445,-0.705048,-0.497219,-0.835073,-1.0083,-0.0491656,1.29755,0.228514,0.383755,1.56829,0.973521,-0.604105,0.596982,0.616517,-1.09963,0.430298,0.544703,-0.844159,0.475838,0.569775,-8.38736,-7.61538,-0.640865,-2.40111,7.4208,3.97601,-3.51617,4.84297,-0.264568,0.0496216,-0.449226,0.211059,0.195845,0.271901,0.105969,-1.18442,-0.167799,-0.191138,-0.0403764,-0.208287,0.413303,0.435538,0.511955,-0.399645,-0.508131,-0.0448087,-0.338275,0.138778,0.0780981,-0.336784,0.578807,-0.733222,0.148987,0.0104151,-0.0389496,0.076104,0.0514107,0.0364168,-0.159809,-0.121466,-0.146109,0.171057,0.574491,0.337118,-0.251007,0.579798,-2.64304,0.322377,-0.43922,0.0702078,0.882188,0.0705353,-0.459657,0.223057,-2.536,-0.0738439,-0.268281,-0.304575,0.678836,-0.315356,-0.601458,-0.521079,-1.11276,0.489019,-0.557737,-0.321244,2.00545,-0.28825,-0.231455,-0.654873,-1.13561,0.995764,-0.497642,-0.564011,1.54986,-0.914835,-0.645166,-1.08355,-1.30831,-0.0637948,-0.588109,0.581175,0.600192,-1.07051,0.418904,0.53028,-0.821807,0.463238,0.554688,-23.4515,-0.165281
