# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_11b62c29ae60_model
# start_datetime = 2023-06-28 17:23:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/standata-11b6bd84016.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/model_a5ad949a58461d46c72d278eadbd8b02-202306281423-4-3c2c22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/model_a5ad949a58461d46c72d278eadbd8b02-profile-202306281423-4-7fc6ef.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1865.4,0.987683,0.0231027,8,255,0,1923.63,-0.0270853,1.47935,-2.34507,-0.913669,-0.341724,0.0919726,1.12867,-0.922108,-0.316184,0.806373,5.14543,0.801255,0.817548,2.39487,0.468386,0.312825,1.09249,-1.09008,-0.184401,0.651496,0.515143,-0.066678,1.05214,-0.0416261,-0.0304776,0.0711274,0.628383,-0.852685,1.39801,0.179199,-0.0440007,1.72587,-0.371852,0.785498,0.532794,0.611091,-0.990959,0.855321,-1.46202,0.612462,0.474699,0.136368,0.730743,1.46264,1.94046,-0.529813,0.193605,0.326299,0.0867353,-0.0315337,0.317005,0.584054,0.842737,-2.31915,0.340885,1.04768,1.27939,1.25262,0.219506,-0.38876,1.54563,0.200054,-0.384385,-0.172948,0.226807,0.361786,-0.38478,0.254841,-0.900818,-0.346902,-0.128925,-0.481861,0.498598,0.423056,0.671668,-0.549264,-2.10703,-0.687907,-0.0664395,-2.05889,0.646905,1.04903,0.58562,0.314548,-0.944617,-2.04902,-1.81449,-0.641146,0.167935,-1.86597,-1.09886,0.472891,0.254569,0.407277,1.81114,0.587284,-1.51048,0.835353,0.815899,-2.01121,0.415932,0.668228,-1.27919,0.455889,0.673932,-12.0664,-4.70122,-1.75832,0.473239,5.80749,-4.74464,-1.6269,4.14914,0.522015,0.53263,1.56025,0.305152,0.203805,0.711756,-0.710186,-0.120136,0.720173,-0.0932162,1.47089,-0.0581935,-0.0426079,0.0994364,0.878483,-1.19206,0.153273,-0.0376347,1.47617,-0.318053,0.671853,0.45571,0.522679,-0.847588,-0.283055,0.118575,0.0919039,0.0264015,0.141475,0.283174,0.375683,-0.102574,0.341856,0.0908707,-0.0330372,0.33212,0.611902,0.882918,-2.42973,0.357138,0.290176,0.284103,0.0497856,-0.0881735,0.35056,0.0453738,-0.0871812,-0.0392258,0.153056,-0.162783,0.107812,-0.381096,-0.146759,-0.0545424,-0.203854,0.210935,0.393342,-0.32166,-1.23392,-0.402852,-0.0389083,-1.20573,0.378841,0.614335,0.148747,-0.446701,-0.968963,-0.858058,-0.303192,0.0794149,-0.882401,-0.519642,-0.887078,0.490589,0.479164,-1.18115,0.24427,0.392439,-0.751249,0.267736,0.395789,-22.6518,-0.0270853
-1856.61,0.984855,0.0231027,8,255,0,1921.76,-0.133782,4.53944,-3.42417,-0.78633,-0.43284,-0.0261078,1.6712,-0.182274,0.18868,0.199093,3.8083,-0.0425841,0.31507,1.23129,0.414177,0.159377,0.275071,0.957243,-0.412767,1.21446,1.21671,-0.114561,2.09214,-0.625619,-1.5914,0.748208,1.61716,0.87774,0.517644,0.176289,0.0376896,1.10972,-0.194754,-0.000764045,1.0439,1.54175,-0.168352,0.980944,0.220318,0.346152,-0.445509,-1.04282,1.04777,0.240985,-0.59318,0.600706,0.231523,-0.31066,0.029947,-0.380132,-0.255173,0.158407,0.681231,-1.92028,0.349913,0.53119,1.33919,0.387666,-0.594709,-0.321137,-0.0135621,-2.09505,1.69655,0.904678,0.234784,0.028853,-0.630092,-0.0393472,-0.603337,-0.113277,-2.49108,1.45739,-0.351135,0.439091,-0.392082,-0.469364,-1.6474,-0.970642,1.47613,-0.348245,0.474606,-0.464949,0.677795,0.0888785,-0.603855,-1.47732,-1.18992,-0.0785619,0.0555679,-1.99653,-0.680036,1.10647,0.233282,0.445339,2.34636,0.914175,-0.812939,0.588278,0.602247,-1.1894,0.31911,0.532353,-0.841007,0.291081,0.443161,-13.0402,-2.99458,-1.64838,-0.0994261,6.36444,-0.694153,0.718551,0.758204,-0.0517167,0.38264,1.49535,0.503001,0.193557,0.334063,1.16253,-0.501289,0.629825,-0.0593021,1.08299,-0.323848,-0.823779,0.387306,0.837112,0.454357,0.17293,0.0369714,1.08858,-0.191043,-0.000749485,1.02401,1.51237,-0.165143,0.0510085,0.0801421,-0.103145,-0.241438,0.242583,0.0557936,-0.137335,0.139077,-0.165019,0.0159075,-0.201922,-0.135545,0.084144,0.361863,-1.02003,0.18587,0.31442,0.0910178,-0.139628,-0.0753977,-0.00318417,-0.491884,0.398324,0.212404,0.0126691,-0.276668,-0.017277,-0.26492,-0.0497389,-1.09381,0.639929,-0.15418,-0.265751,-0.318132,-1.1166,-0.657896,1.00051,-0.236039,0.321685,-0.31514,0.098341,-0.668145,-1.6346,-1.3166,-0.0869261,0.061484,-2.20909,-0.752437,-0.743169,0.537789,0.55056,-1.08732,0.291723,0.486664,-0.768828,0.266099,0.405127,-23.4458,-0.133782
-1837.39,0.971301,0.0231027,8,255,0,1901.58,0.0372077,0.723221,-1.46846,-1.41129,-0.481054,-0.679452,0.503697,-0.331116,0.922504,0.691002,4.67722,0.202534,1.21668,0.841391,0.452927,0.702779,0.202282,-0.30653,-1.25513,0.363974,0.615249,0.0368793,0.939013,0.0344347,-0.576707,-0.320309,1.07165,-1.07263,0.765465,0.660328,-0.0151976,0.27941,-0.255792,-0.111827,-0.0134658,1.24698,-0.895246,0.409479,-0.502982,0.261903,-1.64341,-0.484363,-0.64145,1.16839,1.35271,-0.206502,0.27452,-0.0101136,-0.0113023,-0.463278,0.0932159,0.0672216,0.243444,-1.55147,0.920331,1.66771,0.61249,0.183951,-1.19208,0.0547248,-0.767092,-0.561163,-2.22049,-0.467269,0.769634,-0.066997,-0.291655,-1.09309,-0.104576,-0.0933259,-1.10225,0.601429,-0.198428,0.846668,0.471067,-0.316765,-2.13713,-0.280204,0.0873067,-1.47016,-0.543513,0.720977,1.25742,0.0905863,-0.419564,-2.0156,-1.12009,-0.608606,-0.58828,-1.08902,-0.2883,1.19891,0.246908,0.414317,2.10884,1.00042,-1.05147,0.411346,0.392688,-1.32696,0.123825,0.381029,-0.846401,0.169865,0.286655,-6.8683,-6.60092,-2.24999,-3.17795,2.3559,-1.5487,4.31476,3.23197,0.0737172,0.44284,0.306244,0.164854,0.255793,0.0736252,-0.111569,-0.456836,0.470952,0.0282299,0.718781,0.0263585,-0.441449,-0.245185,0.820309,-0.821058,0.270391,-0.00622309,0.114413,-0.104742,-0.045791,-0.00551396,0.51061,-0.366584,-0.138079,0.0718975,-0.451148,-0.132967,-0.176091,0.320748,0.371346,-0.056689,-0.0168665,-0.018849,-0.772613,0.155457,0.112106,0.405994,-2.5874,1.53485,0.471393,0.141575,-0.917463,0.0421181,-0.590381,-0.43189,-1.70897,-0.359626,-0.0567242,-0.246935,-0.925488,-0.088541,-0.0790161,-0.933243,0.50921,-0.168003,0.592329,-0.398306,-2.68727,-0.352334,0.109781,-1.84861,-0.683424,0.906572,0.108605,-0.503019,-2.41652,-1.34289,-0.729663,-0.705294,-1.30564,-0.345645,-1.05192,0.411521,0.392855,-1.32752,0.123878,0.381191,-0.84676,0.169937,0.286776,-22.6701,0.0372077
-1835.37,0.952634,0.0231027,8,255,0,1884.58,0.178183,1.72636,-2.2882,-1.46713,-0.366042,-0.636335,0.455699,-0.584416,0.278502,0.57383,4.76895,0.760906,0.52417,0.49227,0.588068,0.0667012,-0.431974,0.220097,-0.320115,0.538419,0.865761,-0.132872,0.339694,-0.155307,-1.05641,-0.428894,0.301981,-1.01377,0.641732,0.231238,0.0206871,0.428488,0.332601,1.32715,1.04037,2.28412,-0.807509,0.436639,0.161073,0.36423,-2.3521,0.461068,0.698942,2.10075,1.53028,-1.28838,0.386444,0.348831,0.10823,-0.671416,0.272952,0.192777,0.194558,-1.5454,0.772019,2.00427,0.871557,0.170698,-1.0766,0.349414,-0.413721,-1.27186,-1.40718,-0.941153,0.885835,0.231063,-0.177086,-0.439702,-0.0593543,-0.786316,-0.80966,0.139684,-0.0780832,1.48044,0.118262,-0.478822,-1.95463,-0.0355551,0.445779,-1.23116,-0.825134,0.298091,0.995813,0.347518,-0.662442,-1.70754,-0.767736,-0.358767,-0.632556,-1.40521,0.1907,1.08624,0.22585,0.423778,2.15182,0.878574,-1.20555,0.294412,0.299464,-1.70529,0.0286502,0.251275,-1.16995,0.032479,0.114135,-10.9123,-6.99668,-1.74563,-3.03465,2.1732,-2.78705,1.32816,2.73657,0.409686,0.282223,0.265048,0.316627,0.0359132,-0.232583,0.118504,-0.172356,0.555586,-0.0852682,0.217992,-0.0996653,-0.67793,-0.275234,0.19379,-0.650565,0.100967,0.00903279,0.187095,0.145227,0.579486,0.454266,0.997337,-0.35259,0.0622457,0.140755,-0.908955,0.178177,0.270102,0.811822,0.59137,-0.497888,0.699151,0.216922,-1.3457,0.547069,0.386378,0.389948,-3.09739,1.54733,0.772056,0.15121,-0.953688,0.309523,-0.366489,-1.12666,-1.24653,-0.833707,0.342074,-0.262165,-0.650951,-0.0878702,-1.16409,-1.19865,0.206793,-0.115597,0.117767,-0.476817,-1.94645,-0.0354062,0.443912,-1.226,-0.821679,0.296843,0.377489,-0.719572,-1.8548,-0.833947,-0.389708,-0.687108,-1.5264,0.207146,-1.05917,0.258663,0.263101,-1.49823,0.0251713,0.220764,-1.02789,0.0285352,0.100276,-23.225,0.178183
-1837.74,0.971798,0.0231027,7,127,0,1878.36,0.30951,1.77141,-1.74846,-1.27718,-0.357307,-0.570429,0.365204,-0.87215,0.540779,0.175429,5.9571,1.01195,0.81569,0.581908,0.595488,-0.131275,1.09963,0.501925,-0.555958,0.263173,0.899294,-0.404983,1.0997,0.736646,-0.494241,-0.674963,1.30788,-1.13079,0.619216,1.60482,-0.531625,0.856808,0.215209,2.38347,-0.667246,-0.260492,-0.113117,0.285316,0.0753779,0.0076391,-2.47611,0.739259,0.81217,-0.0315534,0.0804382,0.801777,0.199073,-0.151613,0.0497698,-0.278183,0.418619,-0.0768703,0.341222,-2.03239,0.22797,1.18514,0.257174,0.00822938,-0.502801,0.0726517,-0.812881,-1.04943,-0.403783,0.425141,1.56979,0.209032,-0.487054,-1.25919,0.0925383,-1.02487,-2.03571,0.440745,-0.649413,0.807056,0.246546,-0.418403,-1.8012,-0.396009,0.339337,-1.0326,0.0275119,-0.144266,1.42079,0.142547,-0.545698,-1.50488,-0.681609,-0.511031,-0.735392,-1.55066,-0.78072,1.28601,0.210917,0.429825,2.24981,0.687037,-1.76256,0.124532,0.0665979,-2.3031,0.123088,0.0773513,-1.63955,-0.0571251,0.13055,-10.4158,-7.60828,-2.12851,-3.3981,2.17556,-5.19548,3.22147,1.04505,0.266317,0.214667,0.153142,0.156716,-0.0345479,0.289392,0.132093,-0.146313,0.556857,-0.250772,0.680952,0.456143,-0.306042,-0.417947,0.80986,-0.700203,0.457881,-0.151681,0.244461,0.0614024,0.68004,-0.190376,-0.0743223,-0.032274,0.0150057,0.00152074,-0.492927,0.147166,0.161681,-0.00628142,0.016013,0.159612,-0.179682,0.0589842,-0.329686,0.496122,-0.0911021,0.404396,-2.40867,0.270177,0.40371,0.0129184,-0.789292,0.114048,-1.27605,-1.64738,-0.633855,0.667382,0.1687,-0.39308,-1.01623,0.0746836,-0.827129,-1.64293,0.355705,-0.524112,0.350289,-0.59446,-2.55912,-0.562645,0.482125,-1.46711,0.0390885,-0.204971,0.183317,-0.70177,-1.93528,-0.876553,-0.657189,-0.945718,-1.99416,-1.00401,-1.21094,0.0855582,0.0457553,-1.58232,0.084566,0.0531432,-1.12643,-0.0392471,0.0896927,-23.6906,0.30951
-1836.46,0.999699,0.0231027,7,127,0,1884.86,0.472986,4.96971,-2.23349,-1.27395,-0.221087,-0.432453,0.582186,-0.517309,0.79217,0.80894,5.35585,0.523185,0.693516,1.44187,1.12465,0.451013,0.317905,-0.0981796,-1.13943,0.455032,0.854713,-0.217744,1.15168,-0.15595,-0.704833,-0.540177,2.34468,0.363758,0.547828,0.895834,-0.0330959,-0.0101329,-0.0139765,2.2798,0.787916,1.57571,-1.54305,0.329653,0.153563,0.258485,-0.908246,0.614447,0.100099,1.23226,-1.62299,-0.85731,0.703377,0.344091,0.077477,-0.634669,0.2406,0.470759,0.10349,-1.25939,0.977359,1.70333,0.698552,0.0472814,-0.709388,0.572972,-0.187067,-1.15099,-1.53969,-0.699481,0.866841,0.284081,-0.539413,-0.33989,0.36346,-0.0760676,-2.29491,0.744749,0.419747,0.567415,0.128877,-0.456899,-1.69155,-0.0568684,0.414348,-1.1752,-0.701695,0.544704,1.17445,0.285157,-0.447565,-1.47493,-0.46066,0.252214,0.0584164,-1.87721,0.07028,1.46176,0.248404,0.4077,2.02587,0.878592,-1.58169,0.00266622,-0.0725345,-1.99739,-0.228522,-0.109951,-1.48521,-0.240379,-0.21422,-11.9623,-6.82306,-1.18411,-2.31615,3.1181,-2.77063,4.24274,4.33256,0.238066,0.315572,0.656099,0.511754,0.205225,0.144657,-0.0446749,-0.518476,0.468236,-0.119286,0.630924,-0.0854336,-0.386127,-0.295924,1.28448,0.199277,0.295314,-0.0109102,-0.00334035,-0.00460739,0.751543,0.259739,0.519438,-0.50867,0.108013,0.181813,-0.63884,0.432188,0.0704075,0.866746,-1.14158,-0.603012,0.586101,0.131969,-1.08105,0.409822,0.801857,0.176278,-2.14515,1.66476,0.605533,0.0409854,-0.614927,0.496676,-0.162158,-0.997725,-1.33467,-0.606339,0.161192,-0.306071,-0.192859,0.206232,-0.0431619,-1.30217,0.422581,0.238171,0.151359,-0.536603,-1.98663,-0.0667888,0.486629,-1.38021,-0.824103,0.639725,0.416831,-0.654232,-2.15599,-0.673374,0.368676,0.0853906,-2.74402,0.102732,-1.38966,0.00234252,-0.0637282,-1.75489,-0.200778,-0.0966022,-1.30489,-0.211195,-0.188212,-24.6486,0.472986
-1836.17,0.970395,0.0231027,7,255,0,1883.73,0.242132,8.81299,-2.3489,-1.52618,-0.0271079,-0.651824,1.2067,-0.811681,0.835235,0.384861,4.79588,-0.454909,0.888145,1.10356,0.189619,0.356255,0.859372,0.665186,0.792651,0.6302,0.207919,-0.205372,1.17732,0.912289,-0.34212,0.124251,0.566229,-1.22955,0.645341,0.207291,-0.0565685,1.68237,0.830409,0.422554,-0.201079,0.948721,-0.384636,0.580361,-0.779405,0.085991,-1.51847,-0.115077,0.642127,-0.0466477,-0.652689,1.93362,0.478082,-0.416712,0.100512,-0.15576,0.514257,0.091897,0.633958,-2.60385,0.188621,1.05024,0.290297,0.167821,-1.13386,0.510208,-0.978231,-1.37523,-0.666971,0.925898,0.656707,0.0534303,-0.236642,-0.567159,0.0374432,-0.695983,-0.935141,0.125913,-0.503131,1.30373,-0.214107,-0.472076,-2.3103,-0.303735,1.43584,-0.865204,-0.859053,0.9976,0.794523,-0.0475183,-0.487852,-1.68192,-0.666606,-0.909945,-0.548335,-1.37834,-0.326645,1.16224,0.216933,0.380818,1.7775,1.18001,-1.01344,0.214325,0.19406,-1.27457,0.0540824,0.108579,-0.940463,0.0338177,-0.0463068,-11.265,-7.31941,-0.130006,-3.12608,5.78721,-3.89273,4.00569,1.84575,-0.286684,0.55971,0.695462,0.119498,0.224512,0.541577,0.419201,0.499529,0.134179,-0.132535,0.759772,0.588738,-0.220784,0.0801844,0.36541,-0.793479,0.120304,-0.0328302,0.976381,0.481937,0.245234,-0.116698,0.5506,-0.223228,-0.372619,0.0411107,-0.725952,-0.0550163,0.306989,-0.0223014,-0.312039,0.92443,-0.437646,0.105562,-0.163585,0.540092,0.0965137,0.665806,-2.73466,0.198097,0.19064,0.110209,-0.744613,0.335057,-0.642411,-0.90312,-0.438004,0.608043,0.0696587,-0.308518,-0.739423,0.0488159,-0.907375,-1.21917,0.164157,-0.655948,-0.170113,-0.375075,-1.83559,-0.241324,1.14081,-0.687424,-0.682537,0.792616,-0.0552279,-0.567003,-1.9548,-0.774758,-1.05758,-0.637299,-1.60197,-0.379641,-1.19587,0.252904,0.228992,-1.504,0.0638175,0.128124,-1.10975,0.0399051,-0.0546424,-25.9805,0.242132
-1852.12,0.874972,0.0231027,7,127,0,1900.87,0.281159,9.49496,-2.57388,-1.55819,-0.0111356,-0.512372,1.49609,-1.04741,0.911106,0.564709,4.66192,-0.735766,0.936641,0.989149,-0.0289522,0.708081,1.26335,0.735167,1.19402,0.456198,0.347754,0.0867698,0.967759,0.84681,-0.29406,-0.0735324,0.671384,-1.62953,0.64179,0.0748398,0.061028,1.30656,0.449978,-0.146198,-0.0593657,1.51721,-0.315609,0.483839,-0.945334,0.226058,-1.30078,-0.262559,0.923568,0.405186,-0.493935,2.31117,0.485632,-0.467893,0.0450418,0.0109181,0.531381,0.0835498,0.607731,-2.68776,0.033251,1.02406,0.559516,0.376412,-1.2246,0.478452,-1.07222,-1.05918,-0.452619,1.11346,0.757275,0.119615,-0.159859,-0.641485,0.243938,-0.956931,-0.728045,0.207085,-0.806661,0.972896,-0.178236,-0.534769,-2.42606,-0.212141,1.48308,-0.637501,-0.802204,0.69835,0.816968,-0.0613653,-0.488978,-1.83176,-0.524022,-0.865278,-0.479017,-1.14983,-0.389191,0.924921,0.214716,0.383585,1.78392,1.12295,-1.09109,0.136202,0.0968293,-1.42651,0.0588614,0.115619,-0.928785,-0.0695508,0.216388,-11.9992,-7.26417,-0.0519131,-2.38864,6.97466,-4.88295,4.24751,2.63263,-0.335655,0.427294,0.451247,-0.0132079,0.323025,0.576338,0.335381,0.544708,0.223185,0.055688,0.621098,0.543474,-0.188724,-0.0471924,0.430887,-1.04581,0.0362104,0.0295277,0.632166,0.217717,-0.070736,-0.0287234,0.734084,-0.152704,-0.459084,0.109781,-0.631698,-0.127507,0.448514,0.196771,-0.239871,1.12238,-0.47915,0.0461255,0.0111808,0.544166,0.0855601,0.622353,-2.75243,0.034051,0.423708,0.285048,-0.927363,0.36232,-0.811964,-0.802092,-0.342757,0.843192,0.116373,-0.155526,-0.624099,0.237326,-0.930995,-0.708312,0.201472,-0.784797,-0.145613,-0.436889,-1.98202,-0.173312,1.21163,-0.520818,-0.655375,0.570529,-0.0567581,-0.452266,-1.69423,-0.484679,-0.800314,-0.443053,-1.0635,-0.359971,-1.22524,0.152948,0.108735,-1.6019,0.0660987,0.129835,-1.04298,-0.0781023,0.242993,-26.0191,0.281159
-1859.08,0.998977,0.0231027,8,511,0,1908.62,-0.315736,2.99695,-2.35675,-1.48758,-0.512543,-0.815299,0.9517,-0.268644,1.25865,1.18715,3.01215,-0.634435,0.319414,1.11547,1.36775,0.17532,0.455911,-0.638057,-1.34036,0.356495,0.235471,-0.670906,1.1946,-0.256711,-1.5382,0.0138083,1.11506,1.04674,0.49463,0.444076,-0.553987,0.194933,0.786626,0.510889,1.95274,0.136735,-0.506523,0.540505,-2.0794,-0.260095,-1.25971,0.805331,1.12655,1.32191,-0.961607,-0.807849,0.382123,-0.295349,-0.26226,-0.684024,0.233289,0.778748,0.728602,-1.89637,1.79273,1.05751,0.150837,-0.227736,-0.719678,0.581692,-0.00730008,-0.788424,-1.71123,-0.424858,0.416727,-1.11521,-1.30254,-0.880697,-0.00366288,-0.0438115,-2.41334,0.241344,1.52827,0.342457,-0.670392,-0.856682,-1.70873,0.338677,-0.0487178,-1.0534,-0.557174,0.667538,0.743119,-0.483659,-0.699233,-1.44076,-0.712076,0.1287,-0.386951,-1.85256,0.644092,1.02265,0.252928,0.395163,1.84804,1.02968,-0.664196,0.773249,0.659158,-0.93065,0.59142,0.697524,-0.566002,0.444682,0.550936,-7.0989,-4.48081,-1.54385,-2.4558,2.86666,-0.809197,3.79125,3.57588,-0.226173,0.11387,0.39766,0.487595,0.0625007,0.16253,-0.227464,-0.477833,0.116471,-0.33185,0.590884,-0.126977,-0.760842,0.00683001,0.551541,0.51775,0.240025,-0.299433,0.105363,0.425176,0.276138,1.05546,0.0739062,-0.273778,-0.794584,-0.099388,-0.481363,0.307735,0.43048,0.505132,-0.367452,-0.308698,-0.312335,-0.277343,-0.723363,0.246705,0.823535,0.770505,-2.00544,1.89583,0.0628577,-0.0949036,-0.299909,0.242407,-0.00304214,-0.328557,-0.713115,-0.177049,-0.38191,-0.446064,-0.301601,-0.00125438,-0.0150036,-0.826466,0.0826502,0.523367,-0.498181,-0.636617,-1.26979,0.251678,-0.0362031,-0.782799,-0.414047,0.496061,-0.494611,-0.715068,-1.47338,-0.728201,0.131615,-0.395713,-1.89451,0.658677,-0.683908,0.796197,0.67872,-0.958269,0.608972,0.718225,-0.5828,0.457879,0.567287,-22.2074,-0.315736
-1847.33,0.985681,0.0231027,7,255,0,1899.23,-0.333922,3.03752,-2.48105,-1.58359,-0.493352,-0.955497,0.871312,-0.781694,0.715762,-0.442661,3.73665,-0.311875,0.699641,0.677142,1.22459,-0.553405,0.347023,1.00083,0.6562,0.245819,0.233314,-0.621427,0.885568,0.394651,-0.698221,-0.0650293,-0.0849827,-1.44363,0.555463,-0.233529,-0.996715,1.00094,-0.0386295,0.00786714,-0.300979,1.96937,-0.318139,0.250813,-0.707881,0.0238258,-1.17032,-0.601876,0.860047,0.387484,-0.0814682,1.43672,0.839685,-0.937149,-0.108753,-0.625529,0.278246,0.952142,0.300925,-2.43792,1.4973,0.815836,0.101016,-0.087875,-1.51992,0.0499095,-1.28157,-1.59665,-0.767802,0.149094,0.47356,-0.680426,-0.673219,-0.360539,-0.0787793,-0.668589,-0.966153,0.984074,-1.18402,0.644496,-0.283225,-0.538556,-1.74235,-0.815626,1.208,-0.987263,0.441979,0.351636,1.23953,-0.357238,-0.656877,-1.81297,-0.811869,-0.41479,-0.175372,-0.865515,-0.249384,1.03803,0.230777,0.39511,1.90792,0.765145,-0.722128,1.01764,0.892163,-1.26381,0.812695,0.899898,-0.646588,0.699349,0.781991,-9.2708,-5.9173,-1.84348,-3.57035,3.25578,-2.92091,2.67455,-1.65407,-0.0766646,0.171985,0.166454,0.301028,-0.136037,0.0853046,0.246023,0.161306,0.129597,-0.34518,0.4919,0.219214,-0.387836,-0.0361214,-0.0472047,-0.80188,-0.0585721,-0.249989,0.251049,-0.0096888,0.00197318,-0.0754895,0.493944,-0.0797934,-0.594397,0.0200062,-0.982698,-0.505386,0.722169,0.325365,-0.0684077,1.20639,-0.764559,-0.0887248,-0.510329,0.227003,0.776792,0.245506,-1.98894,1.22155,0.0478371,-0.0416141,-0.719774,0.0236351,-0.606898,-0.756108,-0.3636,0.0706048,-0.438531,-0.433887,-0.232366,-0.0507729,-0.430903,-0.622682,0.634231,-0.763093,-0.351066,-0.667556,-2.1597,-1.01099,1.49735,-1.22374,0.547846,0.435864,-0.370824,-0.681859,-1.88191,-0.842745,-0.430564,-0.182042,-0.898431,-0.258868,-0.552533,0.778642,0.682634,-0.966999,0.621829,0.688552,-0.494733,0.535103,0.598336,-22.718,-0.333922
