# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/model_sim_part_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1853.75,0.995485,0.022318,8,255,0,1903.35,-0.883902,5.81419,-1.76391,-1.38664,-0.177724,-0.703477,0.669541,0.915205,-0.772552,0.291443,6.53929,-0.0491833,1.63713,-0.0296744,0.450228,-0.4038,-0.121744,0.326856,0.00518603,0.359654,0.165171,-0.883127,0.366573,-0.674857,-2.11094,0.591286,-0.967995,-0.90125,0.14522,2.7545,0.791086,-1.05007,1.01476,0.0758545,0.463915,-0.0809849,0.0309855,0.104371,0.641582,0.16332,1.18301,0.119656,-0.529637,-0.455863,0.338016,0.512706,0.794513,0.241728,-0.0833687,0.55854,0.355835,0.128507,0.291451,-1.77608,1.44415,1.25134,-0.354408,0.235812,1.17016,0.393651,-0.970925,-1.42944,-1.16777,-0.741607,0.965297,0.704087,-0.269313,1.16391,-0.581493,-0.0702465,-1.13021,0.828876,-1.13329,0.590182,0.171069,-0.234856,1.62097,-0.261014,0.166615,-0.949851,-0.120343,0.0480869,1.39949,0.304829,-0.840683,2.92175,-0.97631,-0.246942,-0.754703,-1.57815,-0.140332,0.747602,0.227807,0.429876,2.14854,1.01787,-0.0140336,1.28294,1.25092,-0.363431,1.14506,1.26178,0.0408018,1.04113,1.32573,-11.5347,-9.06764,-1.16219,-4.60024,4.37833,5.98479,-5.05194,1.90583,-0.017689,0.5888,-0.0106725,0.161926,-0.145228,-0.0437859,0.117555,0.00186518,0.0239862,-0.128248,0.0532337,-0.0980027,-0.306551,0.0858665,-0.140572,-0.13088,0.287489,0.0825661,-0.109596,0.105911,0.00791698,0.0484191,-0.00845243,0.00323397,0.509745,0.12976,0.939913,0.0950679,-0.420804,-0.362189,0.268558,0.407352,0.302483,-0.104322,0.698921,0.445269,0.160806,0.364703,-2.22248,1.80711,-0.342109,0.227629,1.12956,0.37999,-0.937231,-1.37983,-1.12724,-0.715871,0.41554,-0.158944,0.686921,-0.343187,-0.0414582,-0.667028,0.489188,-0.668849,0.23941,-0.328679,2.26854,-0.365287,0.233177,-1.32931,-0.16842,0.0672973,0.227891,-0.628496,2.18431,-0.729891,-0.184615,-0.564217,-1.17982,-0.104912,-0.0142844,1.30587,1.27327,-0.369925,1.16552,1.28433,0.0415308,1.05973,1.34942,-25.4841,-0.883902
-1859.3,0.985767,0.022318,7,255,0,1912.66,-0.316688,6.06881,-3.06002,-1.42736,-0.247804,-0.833426,0.489412,0.232334,-1.14017,1.13117,5.41094,0.949564,1.47046,-1.23606,-0.24007,0.761494,1.3403,-0.441347,-1.85629,0.414792,-1.66659,0.0754042,0.153438,-0.562827,-1.79279,0.0377228,-0.634315,-1.07128,0.285074,-0.20641,-1.04754,-0.82273,0.575353,-0.281416,-0.91781,1.98974,-0.869964,0.0236995,0.923311,0.29362,2.78248,-0.616523,1.25584,0.984468,-1.09238,1.81166,0.432414,0.350837,0.111208,0.605515,-0.0261534,0.769086,0.335758,-2.0052,-0.120307,1.56309,-0.166546,0.303746,1.24786,0.130089,-0.117036,-1.58831,-0.514124,1.43842,0.667886,0.0575599,-0.149585,1.22457,-0.00943651,-1.01101,-1.55786,-0.443032,0.16812,0.687313,0.0845151,-0.21208,1.73693,-0.146151,0.803006,-0.557656,-1.01461,0.0302297,1.56999,0.516788,-0.416013,1.93171,-0.7646,0.210513,-0.959765,-0.430836,0.40524,1.19074,0.279372,0.411244,2.03953,0.606686,-0.988106,1.18417,1.1829,-1.47416,1.12593,1.27916,-0.856133,0.831278,0.925349,-16.5576,-7.72337,-1.34085,-4.50961,2.64818,1.25714,-6.16937,6.12068,0.393872,0.609936,-0.512706,-0.0995792,0.315862,0.555945,-0.183067,-0.769974,-0.4751,0.0214957,0.0437412,-0.160447,-0.511077,0.0107538,-0.180827,-0.305393,-0.00489182,-0.0248261,-0.0194983,0.0136356,-0.00666942,-0.0217516,0.0471559,-0.0206177,0.399253,0.126965,1.20318,-0.266593,0.543043,0.425698,-0.472361,0.783389,0.548389,0.173828,0.946473,-0.04088,1.20215,0.524819,-3.13431,-0.18805,-0.111234,0.202868,0.833429,0.0868845,-0.0781668,-1.06081,-0.343376,0.960703,0.0395617,-0.102812,0.84166,-0.00648584,-0.694881,-1.07073,-0.304502,0.115551,0.132688,-0.332964,2.72696,-0.229456,1.26071,-0.875515,-1.59292,0.0474603,0.615357,-0.495361,2.30015,-0.910436,0.250666,-1.14283,-0.513011,0.482533,-0.59947,0.718421,0.717649,-0.89435,0.683083,0.776051,-0.519404,0.504325,0.561396,-24.9004,-0.316688
-1857.56,0.829392,0.022318,8,255,0,1911.36,-0.211428,2.63977,-1.93269,-1.8395,-0.385486,-0.920559,0.932339,0.953446,-1.05461,0.880072,3.51083,0.41061,1.01175,-1.95469,1.21317,-0.294619,0.722055,-0.185956,0.976038,0.373883,0.320757,-0.16351,-2.69099,0.587921,0.620478,-1.12488,1.41585,0.502475,0.355,-0.377396,0.254695,-0.0610611,0.291708,0.416337,0.90067,0.415542,0.373432,0.203923,0.625348,0.203151,2.38003,-0.0569289,0.257862,1.51371,-0.204058,0.170594,0.326282,0.427285,0.0869628,0.697925,0.441787,-0.193201,0.109188,-2.22619,1.10063,0.969305,-0.131166,0.336016,1.46849,0.0995314,-0.89346,-1.44662,-1.44879,0.513506,0.346968,-0.197227,-0.652867,1.71385,0.594133,-2.09092,-1.99754,0.394155,0.698611,0.402019,0.32909,-0.40695,1.39689,-0.0829727,0.467383,-0.757701,-0.662408,0.52535,1.24117,0.0827758,-0.83796,2.50314,-0.421978,-0.702349,-0.361151,-1.63314,-0.525501,0.727574,0.18799,0.421686,2.11014,0.704774,-1.01287,0.923236,0.826241,-1.50807,0.573016,0.769513,-0.84936,0.620047,0.87099,-6.78535,-6.45817,-1.35337,-3.23192,3.27328,3.34738,-3.70256,3.08978,0.15352,0.378275,-0.730828,0.453586,-0.110153,0.269965,-0.0695258,0.364924,0.113869,-0.0580459,-0.955301,0.208712,0.22027,-0.399332,0.502627,0.178379,-0.0769596,0.051938,-0.0124517,0.0594859,0.0849005,0.183667,0.0847384,0.0761511,0.20404,0.0662845,0.77656,-0.0185749,0.0841356,0.493896,-0.0665805,0.0556617,0.41417,0.0842935,0.676503,0.428226,-0.18727,0.105837,-2.15786,1.06685,-0.0455103,0.116586,0.50952,0.0345342,-0.310002,-0.501929,-0.502682,0.17817,-0.0792889,-0.262465,0.689,0.238853,-0.84059,-0.803049,0.158458,0.280855,0.408456,-0.505094,1.73378,-0.102983,0.580101,-0.940435,-0.822161,0.652049,0.0602255,-0.609678,1.82122,-0.30702,-0.511011,-0.262764,-1.18823,-0.38234,-0.713846,0.650673,0.582313,-1.06285,0.403847,0.542333,-0.598607,0.436993,0.613851,-22.4915,-0.211428
-1862.09,0.995782,0.022318,8,255,0,1906.4,-0.162385,4.93613,-2.04852,-1.85544,-0.37526,-0.77673,1.24257,1.09435,-1.65133,0.437136,3.48438,0.718765,1.71313,-1.13613,1.74852,-0.407929,-0.735486,0.38436,-1.67662,0.217892,-1.01381,-0.503722,0.126517,0.0536349,-1.45452,0.738544,1.28165,0.670138,0.434964,-0.522972,-0.160222,-0.225959,1.40753,0.390081,0.510302,1.28961,-0.114372,0.302489,0.750931,0.106686,0.933468,0.980882,-0.183376,-0.179563,-1.13572,2.52114,0.462081,-0.291432,-0.0032055,1.01954,0.664405,0.202748,0.664432,-3.20989,1.1176,1.12082,-0.25642,-0.184427,0.967724,0.458889,-1.22246,-1.09728,-0.963352,-0.110737,0.680789,0.244809,-0.354949,0.597818,-0.181949,-0.0478561,-0.913094,0.147476,-0.580615,1.28244,0.19992,-0.584135,1.89018,-0.176929,0.128557,-1.30856,-0.285421,-0.11742,0.822122,0.440877,-0.709389,1.81859,-1.17751,-0.104661,-1.04405,-3.13155,0.462955,0.973879,0.231808,0.41021,2.13392,0.932454,-0.797975,0.647698,0.610914,-1.21625,0.351866,0.505656,-0.735258,0.333781,0.555889,-7.13785,-6.46506,-1.30755,-2.70642,4.32959,3.81313,-5.75387,1.52315,0.156613,0.373278,-0.247553,0.380988,-0.0888844,-0.160256,0.0837489,-0.365321,-0.440972,-0.219101,0.0550302,0.0233292,-0.632664,0.32124,0.557473,0.291486,-0.158193,-0.0484655,-0.06835,0.425762,0.117995,0.154361,0.390093,-0.0345964,0.346991,0.0492974,0.431338,0.453247,-0.0847347,-0.0829724,-0.524793,1.16497,-0.326643,-0.0035928,1.14273,0.744679,0.227244,0.74471,-3.59772,1.25263,-0.174568,-0.125556,0.658816,0.312406,-0.832237,-0.747015,-0.655839,-0.0753883,0.313953,-0.455201,0.766666,-0.233339,-0.0613726,-1.17099,0.189129,-0.744605,0.164359,-0.48023,1.55396,-0.145457,0.105689,-1.0758,-0.234651,-0.0965337,0.42936,-0.690859,1.77108,-1.14675,-0.101927,-1.01678,-3.04975,0.450862,-0.744075,0.603949,0.569649,-1.1341,0.328099,0.471501,-0.685594,0.311235,0.518341,-23.534,-0.162385
-1857.48,0.987819,0.022318,8,255,0,1917.83,-0.491243,6.90569,-2.50231,-1.51481,-0.263361,-0.863725,1.18668,0.305083,-1.15563,0.362998,4.48875,0.064913,1.07941,-0.474457,-0.290461,0.485695,1.7071,-0.133538,1.37506,0.369224,0.523405,-0.768843,-0.673731,0.350728,-0.484373,-1.1196,-0.479977,-0.783741,0.17644,1.19038,-0.508913,0.583854,-0.0190372,-0.534042,0.354011,0.141966,-0.627265,0.094637,0.876497,0.166104,1.10644,-0.340155,-0.0183525,1.32834,0.295222,-1.07844,0.571477,0.198762,0.11007,0.593582,-0.0834897,0.794167,0.710488,-1.73286,0.890241,1.56442,-0.268598,0.120337,1.74283,0.0897535,-0.262878,-0.828287,-0.90603,-0.0138984,0.481034,0.779927,-0.33031,2.01871,-0.0998099,-0.145042,-1.4085,0.213576,-0.453043,0.503036,0.101895,-0.293368,1.80581,-0.155203,0.670362,-0.30443,0.00911693,0.187455,1.33706,0.47566,-0.560726,2.27644,-1.33848,-0.306289,0.204392,-1.68083,0.41473,0.804176,0.241817,0.41557,2.01677,0.497384,-0.881726,1.72756,1.62836,-1.5846,1.40138,1.76945,-0.582174,1.45184,1.64678,-11.2323,-6.7996,-1.18216,-3.87705,5.32672,1.36944,-5.18732,1.62941,0.0239675,0.398545,-0.175181,-0.107245,0.179331,0.630302,-0.0493054,0.507706,0.0923495,-0.135654,-0.118873,0.0618824,-0.0854627,-0.197542,-0.0846871,-0.138283,0.112654,-0.048162,0.0552542,-0.00180163,-0.0505401,0.0335026,0.0134353,-0.0593625,0.500898,0.0949243,0.632302,-0.194391,-0.010488,0.759117,0.168712,-0.616302,0.310948,0.172195,0.928612,-0.130613,1.24241,1.1115,-2.71092,1.39271,-0.129205,0.0578864,0.838361,0.0431745,-0.126453,-0.398434,-0.435831,-0.00668561,0.392331,-0.166158,1.01548,-0.0502079,-0.0729611,-0.708525,0.107436,-0.227897,0.13624,-0.39225,2.41448,-0.207516,0.896315,-0.407041,0.0121899,0.250639,0.382514,-0.450922,1.83066,-1.07637,-0.24631,0.164367,-1.35168,0.333516,-0.438556,0.859261,0.809921,-0.788155,0.697023,0.880095,-0.289564,0.722119,0.819084,-24.8005,-0.491243
-1847.75,0.998625,0.022318,8,255,0,1898.38,-0.286401,5.85144,-1.45556,-1.69495,-0.253451,-0.597951,1.19374,0.340521,-1.67854,1.42867,3.80054,-0.498064,0.923716,-1.34849,0.77971,0.181466,0.261465,-0.0268281,-1.06045,0.374065,-2.14233,-1.33491,-0.712704,-0.601381,-1.01477,2.18665,0.901982,0.457735,0.254899,-1.20338,-0.38902,-1.24158,0.47628,0.996782,1.42078,0.770708,-0.36346,0.440891,0.202657,-0.325204,1.11015,0.827614,0.828637,1.03533,-1.60665,2.11867,0.346784,0.125831,-0.0666718,0.178111,0.259612,0.294569,0.335682,-1.30602,0.797697,1.75746,-0.889755,0.303036,1.10838,0.64552,-0.685018,-1.47956,-1.31466,0.637682,0.44364,-0.339001,-1.06918,0.936982,-0.0685645,-0.0449055,-2.00576,0.219781,-0.166969,0.352471,0.0773408,-0.612133,1.50289,0.215842,0.45599,-0.729252,-1.01624,-0.0886885,1.05467,-0.0386654,-0.299377,0.881662,-0.475859,-0.0991438,0.104882,-1.27853,0.182628,2.43889,0.221999,0.41705,1.99497,0.802251,-0.871927,0.868018,0.8728,-1.05894,0.806435,0.782856,-0.611697,0.745545,0.696421,-5.53191,-6.44173,-0.963251,-2.27253,4.53684,1.29416,-6.37936,5.42971,-0.186308,0.34553,-0.504422,0.291662,0.0678803,0.097805,-0.0100355,-0.396676,-0.546076,-0.340266,-0.181667,-0.153291,-0.258663,0.557374,0.229914,0.116676,-0.530558,-0.171516,-0.5474,0.209988,0.439473,0.626408,0.339798,-0.160246,0.0702781,-0.112775,0.384981,0.287003,0.287358,0.359036,-0.557161,0.734719,0.221142,-0.117173,0.313022,0.456258,0.517693,0.589948,-2.29527,1.40192,-0.394731,0.134439,0.491722,0.286379,-0.303902,-0.65639,-0.583235,0.282901,-0.119488,-0.376855,0.330259,-0.024167,-0.0158279,-0.70697,0.0774662,-0.0588517,0.0815689,-0.645597,1.58505,0.227642,0.480918,-0.769118,-1.0718,-0.0935369,-0.0943007,-0.730149,2.15028,-1.16057,-0.241801,0.255795,-3.1182,0.44541,-0.699504,0.696368,0.700205,-0.849534,0.646963,0.628047,-0.490734,0.598114,0.558704,-24.6012,-0.286401
-1859.45,0.960975,0.022318,7,127,0,1899.56,-0.244837,5.94721,-1.22043,-1.87353,-0.212037,-0.401124,1.21348,1.07537,-1.62762,1.6284,4.12794,-0.494636,0.386688,-1.60855,0.55352,0.163169,0.369755,0.623711,-1.02061,0.573355,-2.25753,-1.13359,0.0470225,-0.438184,-1.09273,1.29129,1.55045,-0.435851,0.255935,-1.65012,-0.629334,-1.71878,-0.601202,1.70513,1.48864,0.80696,-0.0117698,0.262871,-0.295136,0.138859,1.32535,0.414344,0.483435,0.952474,-1.37777,1.96175,0.392374,-0.0296752,-0.0693849,0.246252,0.139294,0.375747,0.475273,-1.84567,0.375796,2.23738,-1.35921,-0.176373,0.808005,0.443885,-1.20295,-0.732494,-1.13705,0.998511,0.649852,-0.483945,-1.07347,1.42732,-0.308064,-0.622197,-1.62374,-0.424825,-0.964248,0.332051,-0.164237,-0.306188,1.08633,0.141327,0.704137,-0.551041,-1.06288,0.51922,1.33316,-0.226211,-0.397709,0.900028,-0.308244,-0.20138,-0.0939059,-1.07299,-0.0946034,2.21384,0.211012,0.398196,1.93181,0.671048,-1.04592,0.961285,0.965582,-1.34421,0.920755,0.888527,-0.777181,0.610482,0.721889,-5.03786,-7.73381,-0.875276,-1.65582,5.00916,4.43907,-6.71873,6.72193,-0.283602,0.221709,-0.922269,0.317363,0.0935537,0.212001,0.357608,-0.585173,-0.577783,-0.290127,0.0120347,-0.112147,-0.279668,0.330488,0.396816,-0.11155,-0.433769,-0.165434,-0.451817,-0.158039,0.448228,0.39132,0.212127,-0.00309394,-0.115804,0.0544847,0.520033,0.162578,0.189688,0.373726,-0.540602,0.769742,-0.0663947,-0.155241,0.55096,0.311654,0.840689,1.06337,-4.12948,0.840799,-0.883286,-0.114616,0.525084,0.288459,-0.781741,-0.476012,-0.738915,0.648885,-0.160694,-0.356447,0.473941,-0.102293,-0.206601,-0.539163,-0.141063,-0.320179,-0.218954,-0.408198,1.44825,0.188411,0.938728,-0.734626,-1.41699,0.692203,-0.500795,-0.880462,1.99252,-0.682403,-0.445822,-0.207892,-2.37542,-0.209436,-0.701864,0.645069,0.647952,-0.90203,0.617871,0.596244,-0.521526,0.409663,0.484422,-25.0003,-0.244837
-1866.55,0.98785,0.022318,8,255,0,1915.48,-0.302771,4.59275,-2.1889,-1.30861,-0.291136,-0.601027,1.12162,0.433555,-0.95817,0.581993,4.2063,-0.452488,1.53791,-1.49534,0.502592,0.32602,1.33559,-1.14649,0.871965,0.293386,0.529401,-0.625692,-3.19228,0.273914,0.0839663,-1.37141,0.141538,-0.202412,0.292336,0.203693,-0.191504,-1.17501,1.18411,0.853283,0.107015,0.529427,0.192671,0.338398,1.42301,0.443072,0.594199,-0.490551,2.13914,0.0586388,0.184841,-0.243833,0.338282,0.335554,0.125009,0.402677,0.177843,0.693811,0.449734,-2.20886,0.401762,1.32633,0.242954,0.338936,1.43436,-0.607667,-0.19137,-1.33121,-1.14064,-0.231078,0.230631,0.695308,-0.509141,-0.0655015,-0.699479,-0.990996,-1.20774,0.954205,1.21297,0.22797,0.466215,-0.601803,2.91386,-0.97727,1.03403,-1.29624,0.182681,0.482207,0.589019,-0.0357043,-0.458021,1.67294,-0.719241,-0.486809,-0.172536,-1.81663,-0.0621231,1.28866,0.243589,0.429461,2.08751,0.46826,-1.26824,1.55056,1.5553,-2.24033,1.49694,1.5198,-1.09775,1.22161,1.12456,-9.20718,-5.50443,-1.2246,-2.5281,4.71788,1.82366,-4.03035,2.44804,-0.132754,0.451201,-0.438713,0.147453,0.0956497,0.391845,-0.336365,0.255822,0.154763,-0.182912,-0.93322,0.0800749,0.0245464,-0.400913,0.0413766,-0.0591724,0.0689292,-0.0648044,-0.397622,0.400699,0.288749,0.0362135,0.179157,0.0651995,0.481379,0.149883,0.201007,-0.165944,0.723633,0.0198364,0.0625283,-0.0824844,0.445056,0.165804,0.534083,0.235879,0.920223,0.596497,-2.92968,0.53287,0.0560328,0.0781693,0.330807,-0.140147,-0.0441358,-0.307019,-0.263067,-0.0532938,0.158509,-0.116069,-0.0149324,-0.15946,-0.225917,-0.275329,0.21753,0.27652,0.27461,-0.354473,1.71632,-0.575631,0.609062,-0.763507,0.107602,0.284029,-0.0460105,-0.590231,2.15585,-0.926854,-0.627329,-0.22234,-2.34101,-0.0800553,-0.593868,0.726067,0.728283,-1.04906,0.700956,0.711662,-0.514031,0.572034,0.526587,-23.4631,-0.302771
-1858.61,0.981674,0.022318,7,255,0,1914.59,-0.349132,3.52183,-2.08581,-1.08771,-0.316699,-0.45883,0.611531,0.154264,-1.33313,0.84568,4.4888,-0.357333,1.81038,-1.7517,0.686668,0.920838,1.12043,0.110613,0.725618,0.261614,0.148819,0.0599121,-2.12162,0.251845,-0.336949,0.734019,0.21961,-0.188071,0.236347,-0.42783,0.0345564,-1.19131,-0.00805857,0.753193,0.128641,0.799266,-0.620291,0.553741,0.468028,0.547978,1.92823,-0.220129,1.03822,2.1774,-0.555538,0.371756,0.413094,0.673457,0.107944,0.18048,-0.052054,1.06083,0.416764,-2.07397,1.73736,1.17328,-0.964435,0.6117,1.97408,0.433369,-0.668332,0.624612,-1.82364,-0.492858,0.303233,-0.22825,-0.627379,0.988706,0.0474548,0.0986481,-1.09874,0.429827,-0.821857,0.500132,-0.210258,-0.209784,2.09327,-0.826031,0.448876,-1.49969,-0.813679,-0.210841,0.856648,0.183337,-0.325723,0.793856,-0.585072,-0.0802531,-0.211272,-1.00779,0.531027,1.75412,0.225732,0.427929,2.27863,0.581556,-1.05705,1.27254,1.26872,-1.57265,1.10793,1.2021,-0.874804,0.9571,1.03372,-9.36277,-4.88253,-1.4216,-2.0596,2.74504,0.692461,-5.98415,3.79609,-0.0934836,0.473621,-0.458271,0.179642,0.240904,0.293121,0.0289381,0.189832,0.0351729,0.0141601,-0.501439,0.0595228,-0.079637,0.173483,0.0519042,-0.0444502,-0.236907,0.0191353,-0.65968,-0.00446236,0.417074,0.0712338,0.442586,-0.343481,0.19334,0.226367,0.796542,-0.0909341,0.428884,0.899469,-0.229489,0.15357,0.790154,0.126649,0.211754,-0.061074,1.24466,0.488982,-2.43335,2.03842,-0.292449,0.185488,0.598606,0.131412,-0.202661,0.189403,-0.55299,-0.149451,-0.114155,-0.313773,0.494484,0.0237337,0.0493371,-0.549516,0.21497,-0.411037,-0.180117,-0.179711,1.79319,-0.707618,0.384529,-1.28471,-0.697037,-0.180616,0.321594,-0.571357,1.39252,-1.02629,-0.140773,-0.370596,-1.76778,0.931484,-0.614733,0.740053,0.737833,-0.914584,0.644326,0.699087,-0.508747,0.556607,0.601165,-23.3837,-0.349132
-1859.41,0.989879,0.022318,8,255,0,1905.4,-0.414191,8.98304,-2.38102,-1.22811,-0.0559308,-0.413007,1.79608,0.396905,-0.998434,1.35416,4.48316,0.255302,0.278301,-0.305219,0.374966,-0.00248014,0.324947,0.490883,-0.613567,1.90516,-0.530644,0.0159957,-0.355488,-0.45536,-0.84812,0.59168,1.13939,0.044792,0.308586,0.747393,0.22958,-1.99501,0.205919,0.305239,0.856808,1.10593,-1.38621,0.303606,0.425451,0.0976453,0.614377,-0.0326531,0.317369,1.58985,0.419648,0.509921,0.79207,0.256098,0.0523839,0.471255,0.415624,-0.334577,1.16479,-2.59725,0.100859,0.945953,2.14939,1.82939,0.38253,0.292039,0.545921,-1.0812,0.616834,0.187744,0.0967447,1.2225,-0.55824,0.714423,-0.178553,-1.45511,-1.12861,0.107201,0.534407,0.540871,0.675528,-0.341578,0.765837,-0.249606,1.0549,0.215256,0.127027,1.02426,1.09376,0.268882,-0.444694,0.866705,-0.558944,-0.36318,0.543087,-1.42643,-0.456094,1.40928,0.219822,0.412573,2.00403,1.14563,-0.563128,0.694999,0.671983,-0.718756,0.556581,0.70469,-0.357915,0.522215,0.710112,-10.6745,-5.5058,-0.250747,-1.85158,8.05211,1.77939,-4.47614,6.07091,0.486392,0.53021,-0.581492,0.714371,-0.00472507,0.619077,0.935214,-1.16895,-0.16375,0.00493605,-0.109699,-0.140518,-0.261718,0.182584,0.351601,0.0138222,0.226913,0.0697019,-0.605696,0.0625181,0.0926722,0.260132,0.335766,-0.420861,0.336987,0.0773419,0.486629,-0.0258635,0.251378,1.25927,0.33239,0.403893,0.242256,0.0495527,0.445785,0.393161,-0.316494,1.10183,-2.45688,0.0954083,0.207942,0.176983,0.0370078,0.0282532,0.0528149,-0.1046,0.0596754,0.0181633,0.661215,-0.301936,0.386411,-0.096574,-0.787025,-0.610433,0.0579817,0.289045,0.738866,-0.373605,0.837643,-0.27301,1.1538,0.235439,0.138937,1.1203,0.378931,-0.6267,1.22143,-0.787711,-0.511824,0.765363,-2.01024,-0.642766,-0.645138,0.796213,0.769845,-0.823431,0.637638,0.807316,-0.410039,0.598267,0.813528,-26.0908,-0.414191
